,row_a2830_data
Gene_40,0.005588681697006345
Gene_45,0.0036648933653381007
Gene_24,0.0033130603990912406
Gene_39,0.003084147749377139
Gene_10,0.002871446581913537
Gene_8,0.001816137599156875
Gene_25,0.001230296034733045
Gene_20,0.001181582225790308
Gene_26,0.0010506468888590117
Gene_46,0.0009219010007092457
Gene_28,0.0008000913361593228
Gene_43,0.000766736503302647
Gene_16,0.0007514637218634618
Gene_4,0.000532285548968323
Gene_47,0.0004091119791059315
Gene_6,0.00035117880616378433
Gene_22,0.00028539853334260583
Gene_30,0.00020599755939946932
Gene_50,0.00013284291831651548
Gene_48,9.172440387830846e-05
Gene_1,6.64993391473115e-05
Gene_44,3.3520901119174712e-06
Gene_35,1.0744288758095645e-06
Gene_37,-1.618597530779627e-07
Gene_17,-1.5861481885748633e-06
Gene_23,-1.5275220449032325e-05
Gene_3,-2.458903256788653e-05
Gene_13,-0.0001193557217470866
Gene_15,-0.0001233122750448662
Gene_32,-0.00024759737399587334
Gene_33,-0.0004508038986613186
Gene_14,-0.000504423091717803
Gene_34,-0.0005534690353498906
Gene_29,-0.0006949062876094119
Gene_41,-0.0009511554653457528
Gene_12,-0.001086390360096208
Gene_9,-0.001244442041471176
Gene_18,-0.0017123629361602299
Gene_11,-0.002050469286889985
Gene_2,-0.0021373557829869063
Gene_27,-0.002367229421403085
Gene_7,-0.0030684209527954485
Gene_42,-0.0034456861347708385
Gene_31,-0.0035073388889066857
Gene_36,-0.003757675318716867
Gene_19,-0.004707214993548304
Gene_21,-0.004720709335972795
Gene_38,-0.005526059115145671
Gene_49,-0.006903278061672475
Gene_5,-0.0069120133077593265
