,row_a1871_data
Gene_23,0.004895555311542676
Gene_40,0.003838973670347313
Gene_16,0.0020114409051570767
Gene_46,0.001788050458296147
Gene_37,0.0017609456816159528
Gene_18,0.001523462109302231
Gene_43,0.0012163270052112833
Gene_20,0.0011950368113340156
Gene_29,0.001065484454690453
Gene_3,0.0007543521747053156
Gene_4,0.0006244947069431821
Gene_14,0.0004943231537963607
Gene_22,0.0004673605689688694
Gene_36,0.0004611435895967371
Gene_9,0.00032088818069483634
Gene_30,0.00030409464931256376
Gene_38,0.0002891898794149064
Gene_13,0.00025330275114821
Gene_48,0.00016033411412840317
Gene_1,4.695102327923167e-05
Gene_50,4.041563734873436e-05
Gene_27,-3.072955939822296e-07
Gene_44,-9.152317562611552e-07
Gene_8,-4.777757072429837e-06
Gene_15,-7.812798580242514e-06
Gene_41,-4.823727469293281e-05
Gene_21,-5.618090469060549e-05
Gene_35,-0.0001325780259990141
Gene_34,-0.0002475248061387979
Gene_17,-0.0002625948769918742
Gene_42,-0.00028361509437441396
Gene_26,-0.00040731193594811723
Gene_39,-0.0004130283374330626
Gene_32,-0.00048271548379047544
Gene_24,-0.00048430039504095135
Gene_19,-0.0005363256928322966
Gene_45,-0.0007366010849514334
Gene_33,-0.0013569879686871423
Gene_7,-0.0013645109287388477
Gene_5,-0.0014998957267183901
Gene_31,-0.0015173731900766092
Gene_11,-0.0019052735637233933
Gene_49,-0.0019386561059066137
Gene_10,-0.0019583449566652543
Gene_47,-0.00206309013469747
Gene_6,-0.002228171725053033
Gene_2,-0.002281112508295572
Gene_28,-0.005231755711077118
Gene_12,-0.007493997880521881
Gene_25,-0.008499557285903132
