,row_a489_data
Gene_32,0.006435046340358182
Gene_43,0.006020914817951105
Gene_27,0.004907200916777576
Gene_18,0.0048774154843472615
Gene_26,0.0039019977906476246
Gene_41,0.002275619662791986
Gene_6,0.0021401314737807577
Gene_5,0.0015067661913199543
Gene_10,0.0007576967306259686
Gene_28,0.0006267212713737588
Gene_48,0.00048339123966811793
Gene_45,0.0004065967106905281
Gene_13,0.0003749507043584654
Gene_38,0.0002912540318545896
Gene_2,0.0001587484596588559
Gene_42,0.00010684584860285872
Gene_19,9.136460177085301e-05
Gene_24,7.398686018668366e-05
Gene_39,6.259244872597704e-05
Gene_50,-9.560123753114781e-08
Gene_1,-1.7708506472249462e-06
Gene_23,-4.125173522294683e-06
Gene_22,-6.891917876422735e-06
Gene_33,-4.671261482658718e-05
Gene_16,-6.895896636847335e-05
Gene_29,-9.980337164701598e-05
Gene_11,-0.00010541234276927893
Gene_34,-0.00013424491479656787
Gene_31,-0.00017651493275902064
Gene_14,-0.00018028628165199143
Gene_35,-0.0003759121919935822
Gene_12,-0.0006382972463233479
Gene_3,-0.0006761984115368803
Gene_25,-0.0007266239168381662
Gene_9,-0.0008582292527072643
Gene_21,-0.0012459871852124461
Gene_7,-0.001277591459700966
Gene_44,-0.001828405675110455
Gene_36,-0.0018457739955520256
Gene_37,-0.0019982379589248687
Gene_15,-0.0021276265559621414
Gene_46,-0.0028127321014988563
Gene_49,-0.0029186762780208006
Gene_30,-0.0033350883650246663
Gene_8,-0.003449400695272358
Gene_40,-0.004089399461035684
Gene_4,-0.004885946446898064
Gene_20,-0.005957794448866615
Gene_47,-0.006225948704727649
Gene_17,-0.006340246079933746
