,row_a478_data
Gene_2,0.010600778656808382
Gene_21,0.009493190833313054
Gene_48,0.004823836694657663
Gene_45,0.0036305314785416735
Gene_46,0.0035212412468710293
Gene_28,0.0031563372880134217
Gene_47,0.0027777576665529565
Gene_5,0.0021043499985040825
Gene_38,0.002084300718358142
Gene_36,0.0012545222623935107
Gene_4,0.0009843022228516003
Gene_1,0.0007750069361461718
Gene_9,0.0003105955978393547
Gene_44,0.00013704324028166338
Gene_24,5.5262546340229066e-05
Gene_37,6.582237937313772e-06
Gene_13,2.5161010769896204e-06
Gene_14,1.3416302326433075e-06
Gene_41,-8.584935079544026e-06
Gene_22,-9.632726010277428e-06
Gene_3,-9.849553697701438e-06
Gene_6,-2.9502280489415917e-05
Gene_8,-0.00012639640405244686
Gene_27,-0.00013303352841960653
Gene_18,-0.0002589020057485766
Gene_32,-0.0002929532902698083
Gene_25,-0.00039333387388923403
Gene_20,-0.00044481432939873786
Gene_43,-0.0005129674560290136
Gene_33,-0.000537884683058122
Gene_34,-0.0005845080100693942
Gene_40,-0.0006446495563799319
Gene_19,-0.0007310471869531915
Gene_16,-0.0007551112179030395
Gene_10,-0.000765988767187511
Gene_35,-0.0012212334203937835
Gene_7,-0.0012441394374863792
Gene_31,-0.001379102936114927
Gene_26,-0.0014741823933600018
Gene_12,-0.0019518464068184567
Gene_15,-0.002145045949090883
Gene_42,-0.003158471573957853
Gene_23,-0.003380283336490809
Gene_17,-0.0045224335041999415
Gene_29,-0.004693124795782235
Gene_50,-0.005129497862742213
Gene_39,-0.006108159164649747
Gene_30,-0.006439163349842817
Gene_49,-0.007279325504810117
Gene_11,-0.007939982293553818
