,row_a2800_data
Gene_12,0.012807079188183782
Gene_13,0.011875959696394843
Gene_24,0.007410316814411247
Gene_20,0.00328045557438263
Gene_25,0.0024030695413588066
Gene_9,0.0016508413504012246
Gene_40,0.0015607775468624262
Gene_2,0.0011730832271092603
Gene_39,0.0009478008804510735
Gene_17,0.0007529688700764711
Gene_15,0.0007073430747685122
Gene_48,0.00021895854902438824
Gene_44,0.00016992960293668938
Gene_36,0.00014238465681589026
Gene_8,0.00013849247662531023
Gene_23,0.00011601426516187597
Gene_18,5.624686284094163e-05
Gene_1,5.916884994247714e-06
Gene_22,-3.4186058601558245e-05
Gene_37,-0.00012457325044268157
Gene_6,-0.00016138665160653947
Gene_10,-0.0001969050173701635
Gene_45,-0.0002097760817157666
Gene_41,-0.00023150778159799026
Gene_3,-0.0002833310006209349
Gene_29,-0.000369725136824319
Gene_35,-0.00039349835340157444
Gene_14,-0.00052261317904433
Gene_34,-0.0006931377160942264
Gene_5,-0.0007147801094226081
Gene_42,-0.0008457789525468762
Gene_46,-0.0008962424843488958
Gene_7,-0.0009682522894793127
Gene_31,-0.0012027436126964648
Gene_26,-0.0013720549067725908
Gene_4,-0.0013802730350509795
Gene_28,-0.001402016126543767
Gene_19,-0.0014286590557343044
Gene_33,-0.0014753451363946684
Gene_50,-0.0015557379114997066
Gene_49,-0.0018125887283886133
Gene_21,-0.001889996413869556
Gene_47,-0.0019808741920538733
Gene_27,-0.00206116318501904
Gene_32,-0.002077813138349759
Gene_30,-0.0025320682791085194
Gene_11,-0.0029937196430929332
Gene_16,-0.0030142594660993705
Gene_38,-0.00325522791045992
Gene_43,-0.003379824773380941
