,row_a1136_data
Gene_14,0.010605127278423537
Gene_39,0.009165241471754163
Gene_9,0.004901872053788317
Gene_27,0.0032069517562389026
Gene_35,0.002663065647159839
Gene_50,0.001359449168041098
Gene_4,0.0013567578139606698
Gene_20,0.0006921658259652123
Gene_23,0.0005780568370730294
Gene_41,0.00047975299475614677
Gene_1,0.0004597979415342235
Gene_46,0.0003172507741748603
Gene_32,0.0003015931915978042
Gene_12,0.00013964872766769414
Gene_10,0.00012658774705756127
Gene_31,9.324718878794998e-05
Gene_5,9.058659258211958e-05
Gene_43,5.3122046368187566e-05
Gene_16,2.3569081354425344e-05
Gene_26,2.164592534724375e-05
Gene_11,2.1287010463072074e-05
Gene_33,1.7259956673954728e-05
Gene_2,5.308665897633784e-06
Gene_45,3.163220417814436e-06
Gene_36,2.3058495162504215e-06
Gene_6,-1.6432800558176806e-05
Gene_15,-3.1549685878343343e-05
Gene_17,-5.2584155734227e-05
Gene_28,-0.0001153991843919689
Gene_18,-0.00012709269568330858
Gene_40,-0.0001373647773321783
Gene_7,-0.00043022981117781444
Gene_22,-0.0006497096214502147
Gene_48,-0.0010118045128919852
Gene_3,-0.001559816196558583
Gene_19,-0.0018170088414654877
Gene_21,-0.0018347700793552519
Gene_8,-0.0020659391924021425
Gene_29,-0.002106351838237872
Gene_30,-0.0021323125665338454
Gene_47,-0.0021766127926651615
Gene_44,-0.0022388961607976506
Gene_34,-0.0024975037903236844
Gene_37,-0.002606247269761567
Gene_49,-0.005303708563816176
Gene_24,-0.005350096022818425
Gene_13,-0.0054003301239202856
Gene_25,-0.0057917757338247205
Gene_42,-0.00635828111006642
Gene_38,-0.009177811938622629
