,row_a991_data
Gene_17,0.005501598335582961
Gene_40,0.003402072108369977
Gene_23,0.0030407586130534545
Gene_3,0.0026817454220953735
Gene_18,0.0020042022317641097
Gene_4,0.0018609644775194932
Gene_5,0.001837280733497747
Gene_6,0.0016557098568519314
Gene_31,0.0012831552178528029
Gene_41,0.0010360843326742016
Gene_8,0.0006754895230550837
Gene_35,0.0005944309708900961
Gene_45,0.0004605135024172988
Gene_33,0.0003577951216376307
Gene_14,0.000335464597714134
Gene_27,0.0003005928604896159
Gene_47,0.00027182362405356515
Gene_38,7.315091123460482e-05
Gene_46,3.9076297414163044e-05
Gene_16,2.666392547745315e-05
Gene_43,1.4490399566589483e-05
Gene_37,-9.026891635746605e-06
Gene_22,-1.4831156271528521e-05
Gene_36,-3.651001536753159e-05
Gene_2,-0.00011582404868788494
Gene_25,-0.00012006142743600768
Gene_20,-0.00013877982563373836
Gene_34,-0.0001582000447203375
Gene_30,-0.00017973419524035662
Gene_28,-0.00019580312731864633
Gene_26,-0.00025439992765873606
Gene_44,-0.0004999609907795901
Gene_42,-0.0007916931809811333
Gene_29,-0.0008485805129761488
Gene_9,-0.0009358204792511192
Gene_32,-0.0009611310913691679
Gene_13,-0.0010536308559356217
Gene_15,-0.0011213890728740392
Gene_50,-0.001179725439670828
Gene_1,-0.0012579098159515851
Gene_12,-0.001488941893132909
Gene_10,-0.0016035716807250647
Gene_11,-0.0020898649006002865
Gene_19,-0.0022974810016602974
Gene_7,-0.002630213499440957
Gene_24,-0.0027827262206974956
Gene_21,-0.003261275383096236
Gene_39,-0.005080437805541398
Gene_49,-0.005394127000561104
Gene_48,-0.0054328544659470596
