,row_a2437_data
Gene_41,0.009937472983351936
Gene_30,0.008066795553857621
Gene_11,0.004948968824852013
Gene_24,0.0034246235531899963
Gene_35,0.00131714228721261
Gene_40,0.0012273396289885644
Gene_13,0.0012080589092188015
Gene_21,0.0010464936856256104
Gene_4,0.000914057019414544
Gene_22,0.000794266653457873
Gene_28,0.00071552155805262
Gene_1,0.000639661029362611
Gene_3,0.0005892864984171739
Gene_25,0.00046748841027897123
Gene_15,0.00031252324499963895
Gene_46,0.00013014518910905797
Gene_37,6.961139578751997e-05
Gene_16,2.1343553138976627e-05
Gene_32,5.594989446605094e-06
Gene_20,-2.4185997883300757e-06
Gene_29,-1.0144986062719883e-05
Gene_48,-1.499635203076053e-05
Gene_45,-6.84372935040265e-05
Gene_10,-8.585968644763461e-05
Gene_12,-9.142708939709546e-05
Gene_26,-0.00015067025567190324
Gene_31,-0.00031458538779773775
Gene_38,-0.0003199443686049716
Gene_39,-0.000331758751481696
Gene_49,-0.00034271073759056326
Gene_5,-0.00036643909119873637
Gene_36,-0.000838630318808401
Gene_42,-0.0009155367528429826
Gene_33,-0.0009438624777644115
Gene_8,-0.0011057687730818178
Gene_7,-0.0011458220784079888
Gene_2,-0.0011460340834330389
Gene_50,-0.001377407626957526
Gene_44,-0.0014246499510618517
Gene_17,-0.0015362483861315578
Gene_47,-0.0018437914057981026
Gene_6,-0.0020922067657464815
Gene_27,-0.0021532779586344087
Gene_14,-0.0023885465516253076
Gene_34,-0.0028701202942736184
Gene_43,-0.0029737023207224962
Gene_19,-0.002988644751015961
Gene_23,-0.003593267054152435
Gene_9,-0.0036433804798196735
Gene_18,-0.005041861393348239
