,row_a1467_data
Gene_21,0.005679223844530521
Gene_11,0.003808971643277038
Gene_49,0.0029503988800990318
Gene_6,0.002116448652646241
Gene_20,0.001852176264503706
Gene_47,0.0016201667062800467
Gene_19,0.001293606480283413
Gene_1,0.0012606098114954119
Gene_43,0.0012226141993914854
Gene_36,0.0010512819598862727
Gene_42,0.000692277391904729
Gene_46,0.00030070729303357645
Gene_12,0.00028205766987118635
Gene_35,0.0001893416828492602
Gene_3,0.00017325585917773783
Gene_2,0.0001243415468918463
Gene_8,0.00010355324533823339
Gene_39,0.00010302487220987633
Gene_4,9.038965464444517e-05
Gene_9,7.252560878731693e-05
Gene_24,4.68333561776408e-05
Gene_37,2.401190443526843e-05
Gene_23,4.924345026452459e-06
Gene_14,2.0652272445835984e-06
Gene_15,-5.161618171213361e-05
Gene_25,-8.485377540110224e-05
Gene_33,-8.914111477694732e-05
Gene_5,-0.00012163926633759997
Gene_16,-0.0001511649308708386
Gene_45,-0.00016295431045883256
Gene_10,-0.00020079081745885512
Gene_41,-0.00023066362633473612
Gene_34,-0.0003701849971531519
Gene_30,-0.0004745045613130457
Gene_31,-0.0005273849593162684
Gene_22,-0.0009336361282108996
Gene_38,-0.000979739148925287
Gene_27,-0.0009808680053897817
Gene_7,-0.001162397585441009
Gene_50,-0.0011860819477855535
Gene_44,-0.0012685065199319395
Gene_40,-0.001558651265948043
Gene_48,-0.001813144639918632
Gene_18,-0.002263257379651785
Gene_28,-0.002834456286373581
Gene_13,-0.003428203172792404
Gene_17,-0.004113028465692782
Gene_32,-0.004167853280199243
Gene_29,-0.0066162978286670865
Gene_26,-0.008096605987772785
