,row_a1795_data
Gene_30,0.009863582011055515
Gene_34,0.006153996628169093
Gene_7,0.005709417415402401
Gene_46,0.00237645694915173
Gene_39,0.0016583357850297803
Gene_37,0.0012904774634907882
Gene_28,0.001088400335873779
Gene_17,0.000986045932241744
Gene_8,0.0007644328122939745
Gene_41,0.0007581717763687785
Gene_23,0.0006331334630161212
Gene_12,0.0005723231450245839
Gene_38,0.0005491181754978202
Gene_6,0.000422517215159339
Gene_33,0.000407862343236063
Gene_15,0.00038094707575190515
Gene_49,0.00022647755590305112
Gene_31,0.00019396951394443085
Gene_16,0.00011372698821421399
Gene_19,7.872803927303417e-05
Gene_1,1.2669343843910792e-06
Gene_4,3.765298201087496e-07
Gene_20,-6.035035449549809e-05
Gene_24,-0.000197907583339449
Gene_10,-0.00020805722214393822
Gene_11,-0.00028033688420437916
Gene_47,-0.0003999783944606469
Gene_13,-0.0004177603880387627
Gene_50,-0.00045544110205129103
Gene_5,-0.0004768854624011393
Gene_27,-0.00048535267356453584
Gene_21,-0.0005104300546846228
Gene_36,-0.00060858428951527
Gene_2,-0.0006712553480542494
Gene_44,-0.0006864825659689371
Gene_40,-0.000811439840141768
Gene_26,-0.0011456363374579516
Gene_45,-0.0015911741579679203
Gene_32,-0.0016198593141944473
Gene_29,-0.0016365874901409644
Gene_18,-0.0018024389138645322
Gene_43,-0.001847481250319007
Gene_22,-0.002133683886009441
Gene_9,-0.002573952956829133
Gene_25,-0.00282171546785549
Gene_14,-0.0030459320705589306
Gene_35,-0.0036799495482243787
Gene_3,-0.004812911519175485
Gene_48,-0.006357874742119392
Gene_42,-0.006555292270151444
