,row_a1627_data
Gene_34,0.012530254398493932
Gene_11,0.011936039646570824
Gene_31,0.004181672995614791
Gene_10,0.0031046880332666355
Gene_41,0.0030285173805629974
Gene_3,0.002475504025307911
Gene_35,0.00209392222318947
Gene_50,0.0011205345994585144
Gene_5,0.000608795970146991
Gene_44,0.0005406500730424342
Gene_30,0.0005247687012271888
Gene_2,0.000498041442292325
Gene_49,0.00020710288216612533
Gene_12,0.0001556760258484035
Gene_17,0.0001174459550015623
Gene_15,2.0835923974774377e-05
Gene_25,1.0694432896853783e-05
Gene_28,2.694189798057748e-06
Gene_18,-4.719654658264427e-07
Gene_40,-1.919592884831663e-06
Gene_47,-6.956656370466245e-06
Gene_43,-1.84611788723309e-05
Gene_46,-2.179872030221464e-05
Gene_39,-2.2681071546033294e-05
Gene_38,-3.4591748569581804e-05
Gene_16,-5.69720546696505e-05
Gene_4,-8.112168466234415e-05
Gene_37,-0.0005461533668216249
Gene_27,-0.0005587251361188314
Gene_32,-0.0005616433390461572
Gene_29,-0.0007513081463135008
Gene_7,-0.0007541935077217668
Gene_19,-0.0007742930336832304
Gene_45,-0.0011515205658323472
Gene_20,-0.0011686587197104726
Gene_1,-0.0012172662839992992
Gene_24,-0.001471415562846435
Gene_36,-0.0014765784420544153
Gene_14,-0.0015809628085192
Gene_42,-0.0017786073442757904
Gene_48,-0.0017942415239201011
Gene_6,-0.0022610559436535027
Gene_23,-0.00253881660110276
Gene_22,-0.003152342311163074
Gene_21,-0.0033882361777844584
Gene_13,-0.0037710788402772477
Gene_8,-0.004121778128688443
Gene_26,-0.004411356686109998
Gene_9,-0.0054966477841638505
Gene_33,-0.007733449629070632
