,row_a2774_data
Gene_36,0.012067755248090891
Gene_9,0.005060378923312377
Gene_44,0.0033793629065733766
Gene_28,0.003108996727807324
Gene_46,0.0028637142072950594
Gene_12,0.002584438685873042
Gene_32,0.002010254034371101
Gene_5,0.0014525935141738175
Gene_21,0.000886144051942666
Gene_3,0.0008230588926969617
Gene_31,0.000807479228281156
Gene_1,0.0005484828400760099
Gene_2,0.0003200133412482207
Gene_22,0.00029720764132433377
Gene_39,0.0002905713278892859
Gene_7,0.0002635577643498653
Gene_50,0.00019599131915422232
Gene_41,0.0001954326929188403
Gene_34,6.087610628836609e-06
Gene_18,-4.123383484352835e-06
Gene_40,-7.568929036932764e-05
Gene_15,-0.00011149498507756917
Gene_42,-0.00013185173578851247
Gene_23,-0.00015757514203336822
Gene_14,-0.00016123229552546486
Gene_20,-0.0001929808319479703
Gene_38,-0.00021933296016768433
Gene_4,-0.00038970706008762887
Gene_47,-0.00042941652738249505
Gene_26,-0.00047938574328372334
Gene_35,-0.000543586598064603
Gene_24,-0.0005530468358125014
Gene_25,-0.0006280339477960396
Gene_48,-0.0007538065899069667
Gene_29,-0.0007548387046857866
Gene_13,-0.0008009195423970042
Gene_27,-0.0009053752443585459
Gene_49,-0.0009614644647427274
Gene_8,-0.0011781311266126637
Gene_30,-0.0019275441021807949
Gene_6,-0.0023085717592461127
Gene_10,-0.0023416784291389017
Gene_16,-0.0027598324732291814
Gene_19,-0.0035077647015339056
Gene_43,-0.003553038287546877
Gene_45,-0.004023959255404415
Gene_33,-0.00438677633094601
Gene_17,-0.004423019827160665
Gene_11,-0.005082136762080664
Gene_37,-0.005395866915859502
