,row_a1171_data
Gene_18,0.006499376804449194
Gene_40,0.0052723014185547465
Gene_15,0.0035772706434361754
Gene_7,0.0023881673925800996
Gene_13,0.0013040574500558103
Gene_46,0.0012911735271015348
Gene_12,0.0012707009347465844
Gene_42,0.0011913931575316845
Gene_6,0.001172487811051808
Gene_45,0.0010200970201837485
Gene_5,0.0007544545045037906
Gene_25,0.0007055504655101878
Gene_8,0.0006988677166401857
Gene_36,0.0006529777866707996
Gene_17,0.0002771775604114195
Gene_41,0.0001262868440105446
Gene_37,9.329756578995503e-05
Gene_44,8.503908697180679e-05
Gene_23,5.686413878982805e-05
Gene_14,4.518553046705786e-05
Gene_10,-9.799228699329174e-06
Gene_1,-2.0419942200189324e-05
Gene_9,-3.59610780214304e-05
Gene_39,-8.784555934248923e-05
Gene_20,-8.86650909343947e-05
Gene_38,-0.0001224066759738813
Gene_43,-0.00018399241736973037
Gene_16,-0.0002745724152414979
Gene_35,-0.00028069586062495376
Gene_33,-0.00029264665645184896
Gene_28,-0.0004237916060117054
Gene_29,-0.0004240892065066164
Gene_11,-0.0005108943444351562
Gene_31,-0.0005375609870121143
Gene_4,-0.0007222740009542481
Gene_47,-0.0007528691765139751
Gene_26,-0.0009054875133787279
Gene_48,-0.0009087892296112802
Gene_3,-0.0014620651952543958
Gene_34,-0.0015094584904237949
Gene_19,-0.001555263799543531
Gene_24,-0.0019128455422912057
Gene_27,-0.0020543828773504098
Gene_30,-0.0020568083190774227
Gene_50,-0.0020581553350251134
Gene_2,-0.002541171226702844
Gene_21,-0.002799616123089841
Gene_22,-0.003416637027471036
Gene_49,-0.004689723877713643
Gene_32,-0.007500150257240501
