,row_a374_data
Gene_46,0.008389748096983542
Gene_22,0.004838879529777183
Gene_39,0.0037663559863681606
Gene_50,0.0032951952649513646
Gene_31,0.0026671434646905225
Gene_37,0.002137880084896372
Gene_26,0.0012357423835779903
Gene_11,0.0007036232603075585
Gene_8,0.0006488847154958476
Gene_35,0.00034454540774764633
Gene_4,0.0003096256739259537
Gene_40,0.00020596448436918874
Gene_18,0.00015465166933774344
Gene_9,0.00014127790874236476
Gene_27,0.000137071803448594
Gene_49,9.16521902612241e-05
Gene_36,5.2739860011276926e-05
Gene_5,5.078655803306153e-05
Gene_25,3.882947790028173e-05
Gene_32,1.5635362082115872e-05
Gene_44,3.8345963854550765e-06
Gene_15,2.3508997626035377e-06
Gene_45,1.437337182573522e-06
Gene_41,1.3688108577112343e-06
Gene_33,-4.347948437083318e-05
Gene_12,-5.650964038943988e-05
Gene_17,-8.852980191382609e-05
Gene_13,-0.00019870918841289643
Gene_42,-0.00024271951863667177
Gene_1,-0.00027082826614749107
Gene_34,-0.000395821475348254
Gene_30,-0.00042171565468773113
Gene_24,-0.0004923062221575476
Gene_48,-0.0006537396074547323
Gene_3,-0.0007365704328373781
Gene_23,-0.0008401225311748654
Gene_10,-0.0010044963304180641
Gene_16,-0.0010980668395574604
Gene_19,-0.001159937877031181
Gene_6,-0.0012600951678205666
Gene_28,-0.0013341459133279433
Gene_29,-0.0016213898383547207
Gene_20,-0.0018816968648533304
Gene_47,-0.0020038799230502357
Gene_7,-0.0020794865828033006
Gene_2,-0.0021448368305826745
Gene_21,-0.002448145579594021
Gene_14,-0.00481466554577119
Gene_38,-0.005596718003446955
Gene_43,-0.006234062065385607
