,row_a1019_data
Gene_44,0.012787097210321504
Gene_25,0.010662890543914358
Gene_10,0.0055584628503416444
Gene_43,0.004285706037008175
Gene_22,0.0035170691054794
Gene_29,0.0025541393490837935
Gene_39,0.0023828704652724547
Gene_1,0.0009829395310591484
Gene_47,0.0009246860685619743
Gene_11,0.0005488480859491495
Gene_7,0.000339595687025648
Gene_15,0.00031601645373354435
Gene_5,0.00025702972313173026
Gene_19,0.00018473809824729706
Gene_42,9.458657151142891e-05
Gene_36,8.6774945339894e-05
Gene_14,8.401315674383143e-05
Gene_8,7.773898879212516e-05
Gene_17,6.015373388444222e-05
Gene_24,5.612587881099118e-05
Gene_18,4.360524676457237e-05
Gene_6,1.9446903246549607e-05
Gene_37,-7.218595683106897e-07
Gene_48,-3.04604717880528e-06
Gene_30,-3.564974031237348e-05
Gene_49,-5.617583149017185e-05
Gene_33,-0.00011312564749962331
Gene_2,-0.0003750846237816161
Gene_32,-0.000740249723926657
Gene_46,-0.000965392330879505
Gene_3,-0.0011225816979206107
Gene_9,-0.0012834085121247573
Gene_34,-0.0012903165647066934
Gene_31,-0.0014704462546037043
Gene_41,-0.0017088593643028453
Gene_28,-0.001848082390929204
Gene_40,-0.0018509135538246372
Gene_12,-0.0018907033569882212
Gene_23,-0.002146539248863277
Gene_50,-0.002358822307384971
Gene_20,-0.002918021453403223
Gene_27,-0.003395183932654351
Gene_38,-0.0036008567111846484
Gene_13,-0.0036071580683655615
Gene_4,-0.00407455986282234
Gene_35,-0.004243177714922762
Gene_16,-0.0045523584823211755
Gene_45,-0.005053435066872634
Gene_21,-0.008671605147321975
Gene_26,-0.009047431439225128
