,row_a1527_data
Gene_44,0.005035309689552642
Gene_4,0.004586770345134357
Gene_31,0.004135284995733861
Gene_20,0.003763655249959589
Gene_30,0.002319500342003963
Gene_38,0.0022332325133066783
Gene_48,0.001893008734700402
Gene_41,0.0017681332581692749
Gene_9,0.0012446489995239568
Gene_2,0.0010558964046218718
Gene_17,0.0007752610069274267
Gene_33,0.0006636147873318216
Gene_3,0.0004011813497711049
Gene_32,0.0003918933044992183
Gene_22,0.00033424419130828175
Gene_7,0.00014541510313534453
Gene_18,0.0001243823102894568
Gene_24,6.075971249619059e-06
Gene_40,4.5974490702079505e-07
Gene_43,-6.520516949159191e-06
Gene_23,-2.8611884569296393e-05
Gene_6,-3.0712746930423775e-05
Gene_25,-6.777629722459213e-05
Gene_50,-0.00012335247812682694
Gene_12,-0.00015565607562388574
Gene_46,-0.0002478329994781087
Gene_19,-0.000250162295033446
Gene_45,-0.00031767335330972943
Gene_15,-0.00032211843891628996
Gene_26,-0.00033398497144825263
Gene_11,-0.00038816756096045997
Gene_1,-0.00041008043702101286
Gene_10,-0.0004810884751439656
Gene_35,-0.0005898297481411155
Gene_42,-0.0007294451841111352
Gene_16,-0.0007893936425612388
Gene_34,-0.001044195735814755
Gene_5,-0.0011861258597809523
Gene_37,-0.0012017162552499655
Gene_8,-0.001203936403023354
Gene_27,-0.001824347831752819
Gene_28,-0.001833526630441834
Gene_36,-0.0019190801173541994
Gene_21,-0.001965959278440642
Gene_29,-0.0023860826762464628
Gene_14,-0.0024290438942793043
Gene_47,-0.0034411913541424325
Gene_49,-0.004082166002271693
Gene_13,-0.004245096334743743
Gene_39,-0.0062003042773948365
