,row_a2232_data
Gene_32,0.006717135718308757
Gene_31,0.004955598579964112
Gene_23,0.003183828536371301
Gene_48,0.0025133850990506443
Gene_40,0.002218808480745067
Gene_30,0.0020441745604363416
Gene_6,0.0018770190463740961
Gene_12,0.0017521498227766295
Gene_24,0.0013360957097784797
Gene_39,0.0010355552031288658
Gene_10,0.0006109680198447755
Gene_20,0.00036134522054726394
Gene_11,0.0003123258863664824
Gene_28,0.00028550583049534407
Gene_47,0.00019088787972316892
Gene_29,0.0001693283744929018
Gene_18,0.0001282602590314951
Gene_46,9.297633786048399e-05
Gene_43,1.6234429532156107e-05
Gene_3,1.8866678904120996e-06
Gene_41,2.6462836100384367e-08
Gene_35,-7.583123942392155e-07
Gene_49,-2.000450864966531e-06
Gene_37,-9.37438524259177e-06
Gene_1,-2.4048127240763753e-05
Gene_15,-2.9490241792283316e-05
Gene_26,-0.00013854668071938562
Gene_38,-0.0002034077494110758
Gene_44,-0.00022756676039792497
Gene_13,-0.0003069138040827221
Gene_21,-0.0003841964646669272
Gene_34,-0.0007019656808044394
Gene_45,-0.0008588855534738872
Gene_22,-0.0008647846386053222
Gene_17,-0.0008909104371839518
Gene_16,-0.0009597383946820365
Gene_5,-0.0009961503073161902
Gene_2,-0.0010262039714653121
Gene_9,-0.001190714216076505
Gene_25,-0.0013527816823795265
Gene_8,-0.0016367676754397097
Gene_36,-0.0018616699126820149
Gene_33,-0.0019933949928123075
Gene_14,-0.0024163315690257574
Gene_19,-0.002754858561295021
Gene_50,-0.002827372304132428
Gene_7,-0.002990786775674411
Gene_42,-0.004618282898838822
Gene_4,-0.00578067326710543
Gene_27,-0.007883864763422975
