,row_a2589_data
Gene_30,0.009312184557414591
Gene_11,0.006826629328584235
Gene_20,0.005664809712991058
Gene_28,0.003839792230009081
Gene_21,0.002328872304452727
Gene_17,0.0016160244670917851
Gene_24,0.0014528698112315054
Gene_10,0.0008116300871850463
Gene_44,0.0004613137175492588
Gene_29,0.00043100314228834875
Gene_27,0.0004298580636908512
Gene_31,0.00041000999215531995
Gene_22,0.0002665169652365106
Gene_43,0.000189744760227989
Gene_50,0.00015266923591259005
Gene_8,0.000112108997287149
Gene_2,9.609657760379763e-05
Gene_12,4.6499907478927916e-05
Gene_36,4.2330256493648515e-05
Gene_19,3.267286441845693e-05
Gene_14,2.9456362693161715e-05
Gene_16,2.684307557237716e-05
Gene_18,-1.8307742857960163e-06
Gene_32,-1.1202438043732721e-05
Gene_33,-1.7878922846260273e-05
Gene_25,-2.94808661529274e-05
Gene_48,-3.37973673627559e-05
Gene_34,-9.72380003105679e-05
Gene_46,-0.00026623497882613794
Gene_37,-0.00030360425533944215
Gene_7,-0.0005480950217584802
Gene_26,-0.0006600524167055893
Gene_39,-0.0007431181223140301
Gene_15,-0.0008998943615439047
Gene_5,-0.000907102616001498
Gene_13,-0.0010200706134470407
Gene_23,-0.0012895496355385745
Gene_4,-0.0013517970581519603
Gene_45,-0.0013835612144883114
Gene_41,-0.001481639490388046
Gene_49,-0.0016371585034319733
Gene_40,-0.0021319356399875514
Gene_42,-0.0023694294410599734
Gene_47,-0.0029809383552392927
Gene_9,-0.0036196469066823657
Gene_3,-0.003702998841991834
Gene_1,-0.005083919301836602
Gene_6,-0.005861061529603565
Gene_38,-0.00620400077076847
Gene_35,-0.009160038852822976
