,row_a557_data
Gene_21,0.006495188902585143
Gene_38,0.004665983697901112
Gene_24,0.00373164234500057
Gene_31,0.003052462713100579
Gene_8,0.0021824231932731503
Gene_20,0.002095129496271813
Gene_22,0.001919922860404888
Gene_17,0.0009639710431289541
Gene_28,0.0003771672042736456
Gene_32,0.00034513099005901646
Gene_5,0.00019762271453507125
Gene_34,0.00019085406797655284
Gene_39,0.0001597488711988055
Gene_41,0.00015455291740981768
Gene_14,0.0001270821261126359
Gene_6,0.00012618121327303547
Gene_42,7.427830822626189e-05
Gene_47,5.2709872655818985e-05
Gene_33,4.475305234329053e-05
Gene_18,3.2782613490101357e-05
Gene_49,1.8855526785351473e-05
Gene_46,1.124153184455998e-05
Gene_3,6.495912141416189e-06
Gene_7,-4.32985930046186e-06
Gene_19,-1.78987782488237e-05
Gene_44,-4.068281326648313e-05
Gene_1,-6.889084385440969e-05
Gene_43,-0.00010451910453349164
Gene_11,-0.00018273759769641892
Gene_48,-0.00033333735237848984
Gene_27,-0.00038711878772854525
Gene_40,-0.0004234378363171579
Gene_10,-0.0004394345532908639
Gene_50,-0.0005914167115714116
Gene_25,-0.0008257815569048597
Gene_29,-0.0008283340028393156
Gene_30,-0.0009002380829725314
Gene_35,-0.001061874453250053
Gene_2,-0.0012562600993636088
Gene_23,-0.001296269366905997
Gene_12,-0.0013762417115279913
Gene_37,-0.0015764925455976834
Gene_26,-0.0017205028713746253
Gene_36,-0.002031016134271782
Gene_45,-0.00224644621088464
Gene_13,-0.0026704049977322015
Gene_9,-0.0029587151514641626
Gene_4,-0.003432019033764202
Gene_15,-0.0037948810776024214
Gene_16,-0.004395628409444964
