,row_a1907_data
Gene_47,0.004490122534588967
Gene_24,0.003344840104286031
Gene_32,0.002893532280475521
Gene_11,0.0021900331965644653
Gene_26,0.002081945427005392
Gene_36,0.0018255683761072682
Gene_5,0.0013888374694404843
Gene_43,0.001363892211626353
Gene_35,0.001203672032563257
Gene_8,0.0009649967024860785
Gene_40,0.0006864675406763553
Gene_45,0.0005120654698717629
Gene_38,0.0004929127949059916
Gene_50,0.0003664151900682933
Gene_14,0.0003265655120008636
Gene_27,0.00021257265252086076
Gene_29,4.2424458049499045e-05
Gene_41,3.350353514303887e-05
Gene_16,1.5070858354252913e-05
Gene_13,1.1824588468405041e-05
Gene_4,6.246052859172938e-06
Gene_12,4.105502472390561e-06
Gene_21,3.6264400123375558e-06
Gene_3,-6.028400486016356e-07
Gene_34,-1.2355015383642357e-06
Gene_25,-2.1329292386419274e-05
Gene_46,-5.116666233616655e-05
Gene_7,-0.00016041698274248312
Gene_2,-0.0001610204440344353
Gene_30,-0.00020568581254736765
Gene_48,-0.00021791553985345334
Gene_19,-0.0005355286336407514
Gene_31,-0.0007528306275669579
Gene_44,-0.0007599042057748677
Gene_37,-0.0009431285740255048
Gene_1,-0.0011938140714972912
Gene_23,-0.001358288125696389
Gene_39,-0.0013638923342924295
Gene_9,-0.0013750894830621436
Gene_49,-0.0015965864025407352
Gene_6,-0.0016730098702375839
Gene_18,-0.0017542186193073065
Gene_28,-0.001781124786710166
Gene_17,-0.001894847462266409
Gene_42,-0.0019096048536918504
Gene_22,-0.002160613659458204
Gene_15,-0.0022097795863716295
Gene_10,-0.0030591561418784716
Gene_33,-0.0039988642769168544
Gene_20,-0.0041721125545775214
