,row_a63_data
Gene_40,0.015588869872112061
Gene_4,0.004985542982776758
Gene_11,0.004502768238166515
Gene_25,0.003012295007350647
Gene_42,0.0024515597687110903
Gene_38,0.0023839376534280634
Gene_28,0.0015617398812515443
Gene_5,0.0012126253643288563
Gene_29,0.0010709871831224276
Gene_26,0.0008939371544223183
Gene_16,0.0007456474371206764
Gene_21,0.0005291138344130004
Gene_23,0.00042859070963437466
Gene_36,0.00039141936491482975
Gene_35,0.00036978439629706435
Gene_18,0.0003518129400744102
Gene_3,0.0003082081845421172
Gene_14,2.3284304292098073e-05
Gene_49,6.493884714810845e-06
Gene_20,-3.085346728119091e-06
Gene_41,-1.9380537047613026e-05
Gene_6,-4.116150213436063e-05
Gene_33,-0.00013901578193101227
Gene_30,-0.00015739282025978838
Gene_31,-0.00021528377391199908
Gene_12,-0.00024758619686298246
Gene_27,-0.0002850845105868379
Gene_48,-0.00031822719823628885
Gene_7,-0.0003638039454821587
Gene_9,-0.0006220496984591876
Gene_8,-0.0006445259132747019
Gene_44,-0.0006583391138252482
Gene_2,-0.000666201278816446
Gene_19,-0.0007021250945511027
Gene_22,-0.0011625419174664145
Gene_45,-0.0012127227534864202
Gene_39,-0.0013847853544882807
Gene_15,-0.0016845623427272061
Gene_17,-0.0017420231352951975
Gene_13,-0.0019818460366868656
Gene_32,-0.0022970107463197156
Gene_43,-0.002368328076397054
Gene_50,-0.002805305515464737
Gene_47,-0.0033377681383886734
Gene_1,-0.00346425718360033
Gene_34,-0.004277850656330748
Gene_46,-0.004371623802111384
Gene_37,-0.0051586671352280514
Gene_10,-0.005233093098959443
Gene_24,-0.005415800025138968
