,row_a1803_data
Gene_35,0.017324362412833125
Gene_34,0.0048829697225835755
Gene_11,0.004187638654591244
Gene_5,0.004064361960741686
Gene_13,0.0029876105311785724
Gene_43,0.0019666000720540812
Gene_19,0.0019348205316421152
Gene_48,0.0012156373695026952
Gene_12,0.0010952303537283626
Gene_31,0.0007802350797664385
Gene_2,0.00031793831304875817
Gene_17,0.00021592637157336406
Gene_23,0.00018534239935026836
Gene_49,3.757887377177848e-05
Gene_37,9.113195009511623e-06
Gene_27,7.82309906364239e-06
Gene_47,3.599778209193149e-06
Gene_36,-4.359980098472219e-06
Gene_10,-1.5657307273283507e-05
Gene_15,-2.5582548549018397e-05
Gene_42,-2.5911783403555775e-05
Gene_14,-2.6346633660128934e-05
Gene_41,-3.911979796078209e-05
Gene_40,-3.9288433288027914e-05
Gene_7,-0.00011533721140725766
Gene_50,-0.00012655119993219203
Gene_25,-0.0001582972321670054
Gene_6,-0.0002051681929933955
Gene_3,-0.0003583363075429517
Gene_9,-0.000530459026283694
Gene_33,-0.0005344698115970804
Gene_39,-0.0005807555557878008
Gene_28,-0.0008310501275168979
Gene_29,-0.0011207650113713575
Gene_32,-0.0011826100867541114
Gene_22,-0.0012575590677958346
Gene_46,-0.0012776701386203052
Gene_21,-0.001358666293245755
Gene_24,-0.0014904353407018903
Gene_38,-0.0015798973855885886
Gene_26,-0.001674332684110622
Gene_1,-0.002019915759468244
Gene_44,-0.0025474239309155396
Gene_20,-0.0025825489385128972
Gene_45,-0.002659948450925156
Gene_30,-0.0026756672563503507
Gene_4,-0.0029958950497824934
Gene_8,-0.0030299087305504452
Gene_16,-0.0031088074853604934
Gene_18,-0.0035248284272255425
