,row_a1213_data
Gene_21,0.009594370028838135
Gene_23,0.00836308577109286
Gene_47,0.008085651682038321
Gene_15,0.007347674028973343
Gene_42,0.003057056690572286
Gene_49,0.0017671225090732162
Gene_14,0.0017074194602097357
Gene_46,0.001263180106919705
Gene_9,0.001082841579518992
Gene_41,0.0006544180775149401
Gene_48,0.0004233055270511498
Gene_10,0.00040393164597799045
Gene_8,0.0002716814464664378
Gene_25,0.00024083683925879952
Gene_32,8.656746045810292e-05
Gene_7,7.223505026670782e-05
Gene_28,2.83070441745852e-05
Gene_22,1.8481683442786077e-05
Gene_43,3.1974720577627558e-06
Gene_26,-9.183463004908674e-06
Gene_34,-3.879855084262514e-05
Gene_40,-8.527708340988417e-05
Gene_16,-0.0001030731113329103
Gene_3,-0.000170881702343679
Gene_27,-0.00017491165173376443
Gene_12,-0.00020598373773460417
Gene_31,-0.0002709952415859305
Gene_6,-0.00027931530245290997
Gene_30,-0.0004786654034553569
Gene_38,-0.0004833275217841072
Gene_19,-0.0005074654387222629
Gene_4,-0.0005119563960139478
Gene_13,-0.0005844634729170253
Gene_5,-0.00070710792352437
Gene_18,-0.001007264880030106
Gene_29,-0.0010883796311645989
Gene_20,-0.0013977993391221955
Gene_39,-0.0017962915908986041
Gene_17,-0.0018749949466512331
Gene_45,-0.001877101663852937
Gene_33,-0.002468193185793058
Gene_44,-0.003125012702928222
Gene_37,-0.0032369412141810506
Gene_24,-0.003556266876532327
Gene_11,-0.0038919938363619205
Gene_1,-0.003935418467209544
Gene_2,-0.004126921273661476
Gene_35,-0.005196457338213342
Gene_50,-0.005386712374750744
Gene_36,-0.00836359564532562
