,row_a444_data
Gene_36,0.006546869513830381
Gene_21,0.004148854456289267
Gene_49,0.004120721551560195
Gene_6,0.0036959110433313173
Gene_35,0.003669772227441156
Gene_48,0.0029804709720339974
Gene_23,0.0024830524847272483
Gene_8,0.002342155195442743
Gene_47,0.0014959563307590257
Gene_10,0.001057289969618411
Gene_31,0.0006655551636104689
Gene_27,0.0006138197668723315
Gene_29,0.0002555159984775051
Gene_24,0.00019125997602402185
Gene_4,0.00018710383445433342
Gene_5,0.00012816033479849838
Gene_20,6.944185215480804e-05
Gene_15,6.46898228878084e-05
Gene_38,4.465194405295651e-05
Gene_19,4.1483438409243623e-05
Gene_17,1.1069933033788846e-05
Gene_14,-3.701797826778815e-06
Gene_18,-1.431179187724198e-05
Gene_39,-4.046934491091928e-05
Gene_2,-9.972327473148769e-05
Gene_33,-0.0002548103080721911
Gene_45,-0.0003809830472610693
Gene_25,-0.0004585279943577561
Gene_44,-0.00060297270743709
Gene_37,-0.0006280006197242338
Gene_34,-0.0007227372726063318
Gene_30,-0.0008089216299342174
Gene_40,-0.0008687975597140088
Gene_26,-0.0009142891213964346
Gene_22,-0.0011525423455755772
Gene_1,-0.0011762494061051485
Gene_32,-0.0013099367951922626
Gene_13,-0.0014704678165071224
Gene_43,-0.0014996221967857508
Gene_12,-0.0016269360060034476
Gene_28,-0.001852143064297151
Gene_9,-0.0019340599576174117
Gene_41,-0.0020704189826398155
Gene_7,-0.0021003477514802936
Gene_42,-0.0024984012231534457
Gene_11,-0.003417134801709961
Gene_50,-0.0038813514182914157
Gene_16,-0.004428397428788368
Gene_46,-0.0055519027151782864
Gene_3,-0.00652515892022863
