,row_a2257_data
Gene_49,0.004594426408353362
Gene_39,0.0044205072184681955
Gene_31,0.003139738845769886
Gene_3,0.0025850302059886353
Gene_15,0.0019735187179105275
Gene_17,0.001900315759331553
Gene_38,0.0017551436810504225
Gene_36,0.001649807218282927
Gene_23,0.001362343290761194
Gene_40,0.0013217165423499416
Gene_37,0.0012444265105060687
Gene_33,0.0008316623066680975
Gene_43,0.000602837915080868
Gene_25,0.00047297268284689263
Gene_20,0.000238981647571325
Gene_27,0.0001590408421695813
Gene_45,5.7920715034069214e-05
Gene_22,4.928322991240672e-05
Gene_10,2.207563541070472e-05
Gene_47,3.801374516731104e-06
Gene_50,3.467589322620054e-07
Gene_35,-1.5331345609077184e-07
Gene_11,-1.4673870780439224e-05
Gene_4,-3.18167748267434e-05
Gene_48,-9.049666975941874e-05
Gene_34,-0.00016662100739245323
Gene_28,-0.00018754972108374931
Gene_5,-0.00019409606867189038
Gene_13,-0.00022399229961368554
Gene_19,-0.0002750931190350658
Gene_46,-0.00028651078355372106
Gene_30,-0.00029094232307476896
Gene_44,-0.0003103791802010012
Gene_18,-0.00032779296516945904
Gene_7,-0.00032937457700237894
Gene_24,-0.0003448944632248427
Gene_41,-0.0009523666886821708
Gene_32,-0.0012281257962124333
Gene_8,-0.0013250855219975356
Gene_9,-0.001611660383022398
Gene_1,-0.0022093439103327323
Gene_21,-0.0024301129486577135
Gene_12,-0.0026322130507178596
Gene_29,-0.003330804970262342
Gene_16,-0.00373906732414827
Gene_2,-0.0037810674749319925
Gene_6,-0.0038698811908514817
Gene_14,-0.004269138158649807
Gene_42,-0.005502349186549799
Gene_26,-0.008608931051476192
