,row_a1733_data
Gene_4,0.009248779055028213
Gene_48,0.005333063942394361
Gene_25,0.00451777803894199
Gene_20,0.004122846027323573
Gene_32,0.0019370580411787741
Gene_9,0.0018782203102925823
Gene_18,0.0015051187567274998
Gene_35,0.0009476138747829886
Gene_11,0.0009159502098738115
Gene_7,0.0005249302995969343
Gene_46,0.0005222999412146691
Gene_5,0.0003651134410301584
Gene_24,0.0003037820553635157
Gene_23,0.00021508042416651645
Gene_19,2.402710036979584e-05
Gene_40,2.270372144333086e-05
Gene_44,9.383521531562634e-06
Gene_38,6.545027922279776e-06
Gene_28,-3.580513120403768e-07
Gene_49,-3.129602036304344e-06
Gene_37,-3.4169648878408054e-06
Gene_1,-1.0629836073327496e-05
Gene_31,-1.173852675951688e-05
Gene_41,-4.622954776729274e-05
Gene_17,-5.0831498407382086e-05
Gene_13,-5.641808405612895e-05
Gene_2,-8.958055254681442e-05
Gene_8,-0.00010713786299790468
Gene_42,-0.00012057283604611276
Gene_33,-0.00015302644458670958
Gene_16,-0.0002533517962881155
Gene_26,-0.0005361458823898205
Gene_39,-0.0005719418534047868
Gene_14,-0.0007893999919466222
Gene_50,-0.0008036174812438355
Gene_21,-0.0010525678934827781
Gene_36,-0.0010910002359134615
Gene_30,-0.0011136203773123624
Gene_15,-0.0011495886927278664
Gene_3,-0.0017494120745764384
Gene_27,-0.0017843950138710625
Gene_6,-0.0018748086043341777
Gene_29,-0.0019476473666806835
Gene_34,-0.002053884331215489
Gene_45,-0.002110301774401247
Gene_22,-0.002292033336164638
Gene_12,-0.0025733951123572663
Gene_10,-0.002971956284477707
Gene_43,-0.006100199282408096
Gene_47,-0.006914038577104655
