,row_a1416_data
Gene_14,0.01921105196421964
Gene_25,0.005421948553277928
Gene_44,0.00488868125913562
Gene_21,0.0032828978512437455
Gene_33,0.0029063409856732603
Gene_1,0.0026658617593776574
Gene_32,0.0020185211000478273
Gene_8,0.001309261442475818
Gene_3,0.0009625748401996198
Gene_49,0.000783691993510794
Gene_34,0.0006480301013829922
Gene_39,0.00048756389585517595
Gene_17,0.00023154759649219865
Gene_28,0.00020563401343845857
Gene_50,0.00012515997878798915
Gene_48,1.0920557267768481e-05
Gene_45,9.80891295735808e-06
Gene_26,9.793369991843443e-06
Gene_22,-1.0324911030650528e-05
Gene_10,-1.3578115791145157e-05
Gene_35,-3.834106034807539e-05
Gene_41,-7.131609804701634e-05
Gene_19,-0.00013146550876555062
Gene_46,-0.00015417703768535258
Gene_47,-0.00040309180425783346
Gene_11,-0.00041103994741089993
Gene_16,-0.00047271708010306057
Gene_24,-0.0004739055895852072
Gene_40,-0.0005309760819910895
Gene_2,-0.0005427614497055732
Gene_30,-0.0006466091654652455
Gene_42,-0.00066566272424207
Gene_43,-0.0008555655191986185
Gene_18,-0.0009510144384734416
Gene_27,-0.0010536461650144302
Gene_20,-0.0010636832967053367
Gene_31,-0.001130187075114609
Gene_7,-0.001584717682376443
Gene_4,-0.0017111514638427517
Gene_15,-0.0018295609072388704
Gene_29,-0.0019492748513790796
Gene_12,-0.0020266681395720246
Gene_38,-0.002105512198650317
Gene_13,-0.0023615569301187076
Gene_37,-0.0026354780096163773
Gene_36,-0.0031093383100816415
Gene_6,-0.0031530265925539445
Gene_5,-0.004300092739381607
Gene_9,-0.004735894008686122
Gene_23,-0.0069352277460924495
