,row_a2121_data
Gene_38,0.01032245795196198
Gene_6,0.004950385157073547
Gene_28,0.002936629589982956
Gene_18,0.002557557783592999
Gene_34,0.001924450599558064
Gene_14,0.0014215570110511465
Gene_20,0.0010260417651083557
Gene_47,0.00091452634266269
Gene_1,0.0008998584105979527
Gene_40,0.0004935006714888012
Gene_3,0.0003067262144544609
Gene_27,0.00026886870413475117
Gene_35,0.00017389976096894339
Gene_39,0.0001171116234940906
Gene_49,9.0883775911452e-05
Gene_50,7.458414010779119e-05
Gene_11,4.7241517783143025e-05
Gene_42,1.2110210526723839e-05
Gene_16,-6.801838532775867e-09
Gene_37,-1.913307761003646e-06
Gene_19,-7.132890182265329e-06
Gene_2,-4.558542762827546e-05
Gene_12,-5.381588315638908e-05
Gene_24,-6.042963416744173e-05
Gene_46,-8.078538863317023e-05
Gene_4,-9.873751331284557e-05
Gene_41,-0.00010937239500447005
Gene_33,-0.00014528531662156684
Gene_15,-0.0001784978382935443
Gene_8,-0.00019223749319870588
Gene_21,-0.00023371162966349577
Gene_10,-0.0002424533177634873
Gene_32,-0.0003386119331308375
Gene_17,-0.00037599901330650316
Gene_48,-0.00045830204344413745
Gene_45,-0.0005117653452180867
Gene_44,-0.0005842146568371034
Gene_43,-0.0007916063698149502
Gene_5,-0.0008610136964185733
Gene_31,-0.0009092000848500014
Gene_25,-0.0009124806367575627
Gene_13,-0.0009476459229195927
Gene_29,-0.0013245376412987175
Gene_23,-0.0013682468014320484
Gene_26,-0.0015429305378129405
Gene_9,-0.0028285828010141726
Gene_36,-0.003398297086487591
Gene_22,-0.004604250810563796
Gene_30,-0.0048310060090421
Gene_7,-0.005542949703116343
