,row_a2623_data
Gene_5,0.0054888221404301215
Gene_23,0.004481741910909916
Gene_35,0.003987209362014874
Gene_34,0.002813828807349695
Gene_2,0.0027744011435881597
Gene_49,0.0012601617204515796
Gene_30,0.0011820820479785943
Gene_18,0.0010732131611294509
Gene_26,0.0009671215194064068
Gene_9,0.0008833515223568502
Gene_7,0.0005325928244097073
Gene_25,0.00046780801959899485
Gene_3,0.00031697919548751225
Gene_4,0.0002257454863643098
Gene_37,0.0001528803775599412
Gene_38,7.084780717979584e-05
Gene_10,6.765972360534413e-05
Gene_12,5.800210325288934e-05
Gene_22,4.492251085672007e-05
Gene_32,3.032654042751015e-05
Gene_14,9.295245747736706e-06
Gene_24,6.166810824479561e-08
Gene_11,-1.3118079745174716e-05
Gene_33,-3.469395696169058e-05
Gene_1,-3.4960217131285286e-05
Gene_41,-4.725540542086892e-05
Gene_20,-5.434458750146014e-05
Gene_48,-7.513055270946128e-05
Gene_47,-8.737092903078635e-05
Gene_46,-9.843361115795778e-05
Gene_19,-0.0002436983007080382
Gene_50,-0.00026667742840902104
Gene_8,-0.00026716165223007824
Gene_42,-0.0007016479869510579
Gene_45,-0.0009083537258564446
Gene_16,-0.0012083934983696657
Gene_21,-0.0014712841684387554
Gene_28,-0.0016135992998018724
Gene_6,-0.0016404951886890232
Gene_31,-0.0018278843030683535
Gene_17,-0.002048246063811941
Gene_39,-0.0020567373696544836
Gene_13,-0.002235343484917336
Gene_27,-0.0023638107586732887
Gene_40,-0.002390834317226395
Gene_36,-0.002464278227035351
Gene_29,-0.0025131712515711105
Gene_43,-0.002684595827432192
Gene_44,-0.002859890044467643
Gene_15,-0.004379095965701174
