,row_a1333_data
Gene_38,0.006570694009831905
Gene_26,0.00525230755650973
Gene_32,0.004656051148472213
Gene_50,0.003941255574369132
Gene_44,0.003931028932098705
Gene_47,0.0027459762974434768
Gene_29,0.0014871285441177646
Gene_23,0.0009795657636377654
Gene_24,0.0004710049720849747
Gene_35,0.00034847183722410465
Gene_8,0.0003372422968675069
Gene_31,0.00031990831225508576
Gene_46,0.0002773151800566421
Gene_7,0.00025931466900223216
Gene_5,0.00023345925915976666
Gene_34,0.00021095885809746247
Gene_36,5.489152855969769e-05
Gene_48,3.1779762552668804e-05
Gene_39,1.8542273746251334e-05
Gene_43,5.893650892413243e-06
Gene_40,4.261712874190917e-06
Gene_17,1.673270364232625e-06
Gene_28,-1.9024278034743367e-06
Gene_25,-2.7107208215939455e-05
Gene_15,-2.862601760704269e-05
Gene_14,-6.014305079995845e-05
Gene_49,-8.282156440950813e-05
Gene_6,-0.00017051522576197963
Gene_4,-0.00020549798538490585
Gene_9,-0.00033973728370364294
Gene_27,-0.00036968696833663845
Gene_41,-0.0003816006973320291
Gene_21,-0.0003973953949362027
Gene_1,-0.00047739921130676276
Gene_11,-0.00048724011758235044
Gene_42,-0.0007900826480260396
Gene_19,-0.0008088480521280302
Gene_37,-0.001052550795795978
Gene_13,-0.0018309753550010683
Gene_12,-0.002101217498669419
Gene_10,-0.002362371303982434
Gene_33,-0.0026152891722061944
Gene_22,-0.002885884015872012
Gene_45,-0.0030731789379533888
Gene_30,-0.0034603721622350455
Gene_2,-0.0037865199967214917
Gene_3,-0.0037870237340904825
Gene_20,-0.004397381701046376
Gene_16,-0.0045476304538345814
Gene_18,-0.007509253526225286
