,row_a40_data
Gene_14,0.0101176704277159
Gene_39,0.008024671239906907
Gene_45,0.005859596418921189
Gene_31,0.004901512494766978
Gene_8,0.0022983283441219684
Gene_9,0.001995536885338345
Gene_26,0.0017352705880153115
Gene_35,0.0015137507932606216
Gene_48,0.0010251245300708822
Gene_37,0.0010127856628578333
Gene_24,0.0009346538745001413
Gene_42,0.0007845778210978861
Gene_21,0.0006560366303107689
Gene_5,0.0001760767135847456
Gene_17,0.00015096521752305282
Gene_38,9.896404770542728e-05
Gene_10,-2.2312476984863552e-07
Gene_43,-2.9223820216781906e-06
Gene_13,-4.610169238267658e-06
Gene_7,-5.094735238113097e-06
Gene_28,-9.680427185685563e-06
Gene_19,-4.7289282348499453e-05
Gene_23,-5.208368915489241e-05
Gene_18,-0.00012337728644688252
Gene_50,-0.0001459328217735445
Gene_33,-0.00017055714012840953
Gene_22,-0.00017818691715177173
Gene_49,-0.0002006511564301304
Gene_46,-0.00023585987938827871
Gene_16,-0.00026022376341884893
Gene_12,-0.00028798631902843524
Gene_3,-0.0003733237527249701
Gene_44,-0.0006035270164810977
Gene_25,-0.0007118117404207062
Gene_36,-0.0009663332742817013
Gene_47,-0.0019010005055607277
Gene_20,-0.0019589628419424405
Gene_6,-0.002021329111406407
Gene_29,-0.002208985873639111
Gene_41,-0.0027148918091560153
Gene_2,-0.0028145792851193108
Gene_30,-0.0029022099307829574
Gene_11,-0.0032044085519527463
Gene_4,-0.0035594056342374727
Gene_32,-0.0036226081938588763
Gene_27,-0.0037290468208823306
Gene_34,-0.0037970418604673034
Gene_40,-0.004464466186366528
Gene_1,-0.0058454021048857325
Gene_15,-0.0059571243172242775
