,row_a2247_data
Gene_6,0.00640070816210145
Gene_48,0.004272504687329041
Gene_18,0.004030873407534475
Gene_27,0.00319539144820377
Gene_40,0.0030199640220247084
Gene_37,0.00291302933813553
Gene_45,0.001806416407027952
Gene_46,0.0006670902143954445
Gene_38,0.0005522674440426533
Gene_23,0.0005168440314220193
Gene_8,0.0005142266442414514
Gene_30,0.00044696901865831596
Gene_21,0.00043103876614105936
Gene_25,0.0002878238390371223
Gene_2,5.3482494612586335e-05
Gene_44,4.848492942904404e-05
Gene_47,4.4919105201174955e-05
Gene_16,2.8900299351452153e-05
Gene_20,6.287975554563187e-06
Gene_9,5.406158144087949e-06
Gene_34,3.0610210335943846e-07
Gene_10,-5.793727046236343e-06
Gene_35,-2.821513345666407e-05
Gene_13,-5.563588975987402e-05
Gene_22,-7.886172199627608e-05
Gene_19,-8.513233449024683e-05
Gene_11,-9.713569594126483e-05
Gene_42,-0.00012115299477294373
Gene_41,-0.00022157794084110135
Gene_39,-0.00039631813994392504
Gene_28,-0.00039639131714935653
Gene_15,-0.00042437891262489275
Gene_3,-0.00046657190759026796
Gene_32,-0.0005370000107412214
Gene_12,-0.0006766051614811356
Gene_50,-0.0007033861432329713
Gene_24,-0.0007973764485031446
Gene_49,-0.0009031093159532319
Gene_1,-0.0010462267758795372
Gene_29,-0.0011630869823424342
Gene_33,-0.0011886521375433267
Gene_7,-0.001583031128580646
Gene_14,-0.001999167176716429
Gene_17,-0.0022922462423152806
Gene_4,-0.002330579452855176
Gene_43,-0.002836264454130695
Gene_36,-0.0031648997177505496
Gene_31,-0.004014083775877515
Gene_5,-0.00421919283942279
Gene_26,-0.004764447120271735
