,row_a2310_data
Gene_43,0.007733947386250606
Gene_16,0.006541175902076063
Gene_22,0.006118991940629759
Gene_18,0.0051350536355410405
Gene_4,0.0038656493585674714
Gene_9,0.0025240322963016627
Gene_23,0.0018853142301725988
Gene_32,0.0012173132931845559
Gene_50,0.001164285791575714
Gene_33,0.00042696079563452104
Gene_31,0.00027120666361635194
Gene_7,9.087285454812896e-05
Gene_39,8.426454550346653e-05
Gene_29,7.178025837245561e-05
Gene_21,5.14699431663077e-05
Gene_14,4.5812903460873064e-05
Gene_35,3.293270432167309e-05
Gene_49,1.1848288029704375e-05
Gene_11,7.969527143071277e-07
Gene_6,4.3846515317716396e-07
Gene_3,-1.4921172823425752e-07
Gene_44,-6.592581893595951e-06
Gene_45,-1.4608611794432274e-05
Gene_1,-2.4740159205293355e-05
Gene_27,-8.446415234974092e-05
Gene_48,-0.0001029944086326231
Gene_41,-0.00015967924185271605
Gene_38,-0.00026666577279937085
Gene_36,-0.0003646202257990654
Gene_37,-0.00040105281174004654
Gene_46,-0.0006809295952714704
Gene_34,-0.0008503917360602061
Gene_24,-0.0008942468657610393
Gene_10,-0.00094744981477774
Gene_30,-0.001258799455730878
Gene_15,-0.0012762207108332041
Gene_12,-0.0013014962873813484
Gene_42,-0.0013374828857738975
Gene_5,-0.0013883065515530274
Gene_40,-0.0013969666474826078
Gene_47,-0.0014207406393547777
Gene_25,-0.0018318093777839606
Gene_28,-0.002153655724635091
Gene_19,-0.0021596872737101105
Gene_8,-0.002353628360637493
Gene_26,-0.002365495451035018
Gene_2,-0.0033172088093543534
Gene_20,-0.003480871040738368
Gene_13,-0.004055895388145046
Gene_17,-0.008324518837877248
