,row_a2560_data
Gene_29,0.021568052879149292
Gene_23,0.0041358362117682995
Gene_19,0.0033200039418407904
Gene_48,0.002043375719150222
Gene_15,0.0017365405358903772
Gene_9,0.0012983855816609494
Gene_42,0.001230676477124308
Gene_43,0.0010996050980837842
Gene_33,0.0010214079278644552
Gene_35,0.0009667025167280304
Gene_38,0.0007732904648578382
Gene_27,0.00040180637253040127
Gene_47,0.0004017895350507121
Gene_50,0.00034002179987602677
Gene_10,0.0003335690518518823
Gene_30,0.00020129289511076724
Gene_14,0.00013165750128150814
Gene_13,2.7392256846186895e-05
Gene_28,2.5033129377042217e-05
Gene_3,2.2311581161593686e-05
Gene_41,1.768718034981121e-05
Gene_12,1.3713346113364039e-05
Gene_49,3.228458212615207e-06
Gene_40,-9.68484001546469e-05
Gene_25,-0.00011523198998412369
Gene_2,-0.00014642172139080613
Gene_22,-0.0004298822556298909
Gene_37,-0.0004877633363816816
Gene_21,-0.0005101104633285043
Gene_17,-0.0005580617763731141
Gene_24,-0.000628748736613859
Gene_26,-0.0006789806000582878
Gene_4,-0.0007690020824794317
Gene_5,-0.0007788056470784078
Gene_18,-0.0008552349381926753
Gene_32,-0.0011250810891853579
Gene_31,-0.0012487938646203096
Gene_20,-0.0013887393119169826
Gene_39,-0.001484597304612644
Gene_7,-0.002020715602436509
Gene_44,-0.0021530493816099235
Gene_11,-0.0023290641190118555
Gene_34,-0.0030167049357601545
Gene_8,-0.003176508139037094
Gene_45,-0.0036935391239871847
Gene_46,-0.003984784590471626
Gene_1,-0.00407424315651842
Gene_16,-0.005327522421063616
Gene_36,-0.005988936553575377
Gene_6,-0.009266712893282514
