,row_a2118_data
Gene_16,0.0072215473828148875
Gene_12,0.006179035291252579
Gene_50,0.005181193225417782
Gene_1,0.0037834074382310408
Gene_22,0.0030047794142816376
Gene_11,0.002229611656524224
Gene_2,0.00202558581625083
Gene_36,0.001992207193769021
Gene_24,0.0013998631621126474
Gene_37,0.0011337993490937075
Gene_46,0.0009266467350014609
Gene_32,0.0005946162048344151
Gene_49,0.00016441525124734607
Gene_39,0.00016437488376960514
Gene_38,0.0001182492355439593
Gene_14,9.067266650649363e-05
Gene_28,3.0149627593554422e-05
Gene_26,2.138529676569878e-05
Gene_8,7.45818214414949e-06
Gene_4,1.3013660821475128e-08
Gene_9,-5.300601043034075e-07
Gene_43,-6.03048681252947e-05
Gene_3,-7.740174866599958e-05
Gene_31,-0.0004098197222460434
Gene_47,-0.00044057111712619357
Gene_44,-0.0004938495473677555
Gene_21,-0.000495327285564698
Gene_13,-0.0005402089657705238
Gene_6,-0.0006006264420365492
Gene_33,-0.0006435660572898187
Gene_23,-0.000698937944753441
Gene_17,-0.0007519531355550074
Gene_29,-0.0007691427302152485
Gene_15,-0.0007780113846202895
Gene_19,-0.0009035571935946144
Gene_34,-0.0009835249060242187
Gene_27,-0.001047176437218844
Gene_7,-0.0011936177491981255
Gene_25,-0.0012288285059549636
Gene_40,-0.0013505340914806486
Gene_41,-0.0013814030909756994
Gene_30,-0.0015240287439929234
Gene_10,-0.0020540577460377812
Gene_48,-0.002076544373082001
Gene_20,-0.002139030870505758
Gene_5,-0.0022256171776118055
Gene_45,-0.0023806623934410254
Gene_42,-0.003023972466524658
Gene_35,-0.003405470764501314
Gene_18,-0.008870885884101768
