,row_a2279_data
Gene_50,0.007370932933648867
Gene_3,0.007357951944170401
Gene_45,0.003562823123110693
Gene_43,0.0031188311349519358
Gene_49,0.002887944412989123
Gene_28,0.0023028757494236614
Gene_19,0.001888986084260494
Gene_5,0.001765551362988317
Gene_12,0.0010958704216879672
Gene_17,0.0006714778267819022
Gene_42,0.00046596963104416755
Gene_26,0.0004032816375686243
Gene_25,0.00030825602108698006
Gene_41,0.00018518600696588593
Gene_30,0.00016325151980845507
Gene_11,0.00010547368471949207
Gene_21,5.531885673160173e-05
Gene_40,5.3085479139823436e-05
Gene_14,1.6669657570802686e-05
Gene_7,5.615044819359046e-06
Gene_10,5.143591820976653e-06
Gene_32,-2.5933254832503038e-06
Gene_36,-1.7114580615455656e-05
Gene_9,-3.712386494507066e-05
Gene_47,-5.834578705015011e-05
Gene_18,-6.036960090433747e-05
Gene_29,-8.844102844788085e-05
Gene_16,-9.727415410367563e-05
Gene_8,-0.00014577262050173307
Gene_4,-0.0002453835308228846
Gene_23,-0.00035649310929724816
Gene_20,-0.0007071397297068243
Gene_34,-0.0009769375050285292
Gene_1,-0.0009796686927472345
Gene_38,-0.0010882230046904617
Gene_46,-0.0010980639380149663
Gene_35,-0.0011491089510569392
Gene_22,-0.0013585019120850466
Gene_6,-0.0014912747580425947
Gene_31,-0.0022226069676664975
Gene_24,-0.0024563983126511253
Gene_44,-0.0024685084714794188
Gene_48,-0.0026133172532463657
Gene_2,-0.002742606909501465
Gene_13,-0.002751602456041203
Gene_37,-0.003178850071169257
Gene_15,-0.0032659794238277715
Gene_33,-0.004310375642386731
Gene_27,-0.005022055711523813
Gene_39,-0.006856027963502743
