,row_a2236_data
Gene_10,0.006165797575320164
Gene_32,0.005480154098738244
Gene_24,0.0037483057033273334
Gene_6,0.003697057381093845
Gene_39,0.0032475556967213517
Gene_45,0.002262580487420311
Gene_37,0.0019203522146129665
Gene_16,0.001514486970722791
Gene_5,0.0010745960454100695
Gene_47,0.0008716377761284885
Gene_27,0.0007004928422214714
Gene_29,0.0006429542909387222
Gene_12,0.00047474478114518416
Gene_26,0.00041297058439017506
Gene_38,0.0001724272317763292
Gene_22,6.605039107818232e-05
Gene_28,3.110786464822991e-05
Gene_35,2.5858641197546578e-05
Gene_49,1.7301529466696563e-05
Gene_13,2.603647503108262e-06
Gene_25,-2.6266640108422534e-06
Gene_42,-4.3966242753229945e-06
Gene_14,-5.263362980071707e-06
Gene_34,-7.835083738415652e-06
Gene_18,-2.5052197428765085e-05
Gene_1,-6.268263015477558e-05
Gene_50,-0.00013496175384953971
Gene_3,-0.0001352645554214718
Gene_23,-0.00015322451263896902
Gene_46,-0.0004075148736684777
Gene_2,-0.0006242678270962647
Gene_19,-0.0007237557935543841
Gene_48,-0.0008261417551819975
Gene_8,-0.0008704312822548259
Gene_4,-0.0008948435320281956
Gene_44,-0.0011981530558128665
Gene_33,-0.0012243730361991964
Gene_17,-0.0012561145493977912
Gene_20,-0.0013705906546274062
Gene_36,-0.001381923977585932
Gene_11,-0.001481848039879123
Gene_30,-0.001945934414109056
Gene_43,-0.0030267510956330196
Gene_40,-0.0032825556118072775
Gene_9,-0.003283941216149066
Gene_21,-0.0035443982972048556
Gene_7,-0.0038890094142629596
Gene_31,-0.004008499982659008
Gene_15,-0.005073883531119962
Gene_41,-0.005555329433507859
