,row_a1115_data
Gene_34,0.008581993606990091
Gene_37,0.006777439822064517
Gene_45,0.0030849269732997073
Gene_49,0.0028825666845754038
Gene_9,0.0016023532213380546
Gene_33,0.001501294167932969
Gene_12,0.0012434358590056073
Gene_5,0.0011698186948982496
Gene_27,0.0010852046712496576
Gene_14,0.0007935048113750765
Gene_32,0.0007139118028523994
Gene_42,0.0006272002430683017
Gene_46,0.0005210570199255418
Gene_7,0.0003621261027868467
Gene_26,0.00023697462898795638
Gene_44,0.000228874015729529
Gene_6,0.00012718920938697758
Gene_40,6.541997019449217e-05
Gene_19,5.394161683825653e-05
Gene_38,3.078954061982563e-05
Gene_2,2.8586919251995637e-05
Gene_21,2.3637538367332557e-05
Gene_17,9.785927086245285e-06
Gene_47,-1.7163345808768337e-06
Gene_43,-8.207725298387284e-05
Gene_24,-0.00015455543055830387
Gene_13,-0.00016257032379470232
Gene_23,-0.00016554655970959608
Gene_28,-0.00020677305876713606
Gene_31,-0.00023315649001104844
Gene_30,-0.00028304290618899803
Gene_3,-0.0003331405702766729
Gene_8,-0.00039450342486180377
Gene_35,-0.0004028917535101764
Gene_11,-0.0008410115838290442
Gene_15,-0.001205108508109209
Gene_22,-0.001805077215920436
Gene_16,-0.0019106670947951435
Gene_36,-0.0019881803381145364
Gene_10,-0.0023470992572601334
Gene_39,-0.002434865229312922
Gene_1,-0.0024627165798014666
Gene_48,-0.0025669415801735187
Gene_41,-0.002642516915800818
Gene_50,-0.00293969379903734
Gene_20,-0.003350657836648746
Gene_4,-0.003543210337113124
Gene_29,-0.0037373070626237972
Gene_18,-0.007909981672084173
Gene_25,-0.008794029757027337
