,row_a2703_data
Gene_31,0.014134440500649348
Gene_47,0.012945414803553882
Gene_39,0.007235559841564841
Gene_34,0.005357608436364269
Gene_21,0.0038730127194617206
Gene_24,0.0030198864072243656
Gene_48,0.0020032674822868836
Gene_35,0.0014978180043322973
Gene_19,0.0006440177803158369
Gene_3,0.0002559957626338224
Gene_45,0.00022800902610941795
Gene_20,0.00021472241831169418
Gene_18,0.00011052409328456787
Gene_2,2.107558391914563e-05
Gene_13,1.0679588123129662e-05
Gene_8,7.318350330913286e-07
Gene_43,2.5473917455027102e-08
Gene_4,-2.379039612849539e-06
Gene_16,-3.532802822809255e-06
Gene_33,-4.991440818590974e-06
Gene_40,-6.73091745694303e-06
Gene_30,-4.212586482964687e-05
Gene_11,-8.206603544046306e-05
Gene_42,-8.617201273002691e-05
Gene_49,-0.0002271119841306022
Gene_38,-0.0005047416201492713
Gene_5,-0.0005473332255359255
Gene_12,-0.0006409042572417673
Gene_41,-0.0007848676473569014
Gene_25,-0.0007902172167005691
Gene_32,-0.0007946903532070086
Gene_28,-0.0008529000031716675
Gene_29,-0.0008770371820139848
Gene_27,-0.0009192069634408875
Gene_9,-0.0010118870325066922
Gene_37,-0.0011949139629448841
Gene_14,-0.0013034033564695317
Gene_44,-0.0013317930171088664
Gene_1,-0.0014132718742657694
Gene_10,-0.0022520462105718063
Gene_22,-0.002497898646239413
Gene_46,-0.0025692249729604147
Gene_26,-0.0028210590842709677
Gene_36,-0.002843932634772125
Gene_23,-0.0028739952028779803
Gene_15,-0.004039850343721205
Gene_6,-0.004190820292006143
Gene_17,-0.004193412261908416
Gene_7,-0.00486479613347067
Gene_50,-0.007171595010781603
