,row_a2451_data
Gene_24,0.006838366225661755
Gene_11,0.003530518381187027
Gene_18,0.0029879321683972306
Gene_30,0.0024723180432964023
Gene_33,0.0023046157498302624
Gene_32,0.0018849658617200787
Gene_5,0.0017846543583646705
Gene_19,0.001569665253738163
Gene_12,0.0009775259022868112
Gene_7,0.0009269327164478439
Gene_48,0.0005723705705974534
Gene_43,0.0005676162687425156
Gene_13,0.000536670787892852
Gene_36,0.00036031580780012404
Gene_20,0.0001834041622567346
Gene_29,0.00017349268448633233
Gene_16,0.0001716558470138054
Gene_35,0.00012723139686684386
Gene_41,0.0001142001672366636
Gene_42,4.3781478288765804e-05
Gene_27,5.006171000547272e-06
Gene_15,1.2914400866153686e-06
Gene_38,-1.1471600657230916e-05
Gene_10,-1.4198212919310643e-05
Gene_3,-2.3876639644952063e-05
Gene_14,-6.077582928984719e-05
Gene_22,-8.321683785805735e-05
Gene_28,-9.628425059277036e-05
Gene_46,-0.00016569836862563494
Gene_50,-0.0002571250005503824
Gene_44,-0.000531901615236897
Gene_39,-0.0005716810164543219
Gene_45,-0.0006108423908042695
Gene_47,-0.0007738597294901814
Gene_37,-0.000789098125416898
Gene_4,-0.0011795330082017236
Gene_9,-0.0013274261459354985
Gene_2,-0.0013382111167855228
Gene_23,-0.0013602422507922236
Gene_21,-0.001667307909146657
Gene_6,-0.0017869142927013082
Gene_49,-0.002044283625386801
Gene_26,-0.002357774672255922
Gene_40,-0.0025066057267138075
Gene_1,-0.002520355680741049
Gene_17,-0.003197725391531668
Gene_34,-0.0036042515740031117
Gene_8,-0.004179881362825849
Gene_25,-0.004441119297162947
Gene_31,-0.005990899008219959
