,row_a1885_data
Gene_42,0.0034563118906079894
Gene_13,0.002665512527680782
Gene_10,0.0022016769341609036
Gene_3,0.0019365993816845822
Gene_15,0.0018436754107590322
Gene_24,0.0016554522837537037
Gene_27,0.0015123156835432734
Gene_47,0.0013920950201694584
Gene_37,0.001300815530467501
Gene_40,0.0012714938779747435
Gene_49,0.0011683924931246148
Gene_39,0.001040275892328852
Gene_30,0.0007012721976499994
Gene_8,0.000444953235790566
Gene_35,0.0003566788240619177
Gene_16,9.49195419191291e-05
Gene_6,6.626954027957844e-05
Gene_2,1.7587895758210776e-05
Gene_4,8.439094397857808e-06
Gene_48,5.188784610716342e-06
Gene_31,6.529999340105857e-07
Gene_21,2.452460019387718e-07
Gene_23,2.3813982726572614e-07
Gene_32,-1.1450509489992601e-05
Gene_34,-2.4947525569240462e-05
Gene_41,-4.177457786366345e-05
Gene_45,-5.92961520943842e-05
Gene_26,-7.091336014679761e-05
Gene_19,-9.198007655751095e-05
Gene_14,-0.0001242437805697976
Gene_43,-0.00023184110531946972
Gene_33,-0.00025813525278841807
Gene_18,-0.00043266764518018084
Gene_25,-0.0006074882700112657
Gene_46,-0.0006461471390670302
Gene_17,-0.0007128533659514248
Gene_9,-0.0008593222191596193
Gene_12,-0.0008707422703874233
Gene_28,-0.0009512551847794867
Gene_11,-0.0015512148120089952
Gene_44,-0.0015666212957268287
Gene_7,-0.0017432955903341377
Gene_36,-0.002062229310696766
Gene_1,-0.0023356351452514094
Gene_5,-0.0024557051995684302
Gene_38,-0.002627843076291268
Gene_22,-0.002982228511796034
Gene_20,-0.0030033632606975076
Gene_50,-0.0033077930632623167
Gene_29,-0.008218973623728072
