,row_a931_data
Gene_31,0.019981673719309062
Gene_35,0.01053105377574793
Gene_20,0.004084487043524469
Gene_13,0.0038756259121414897
Gene_34,0.0028914383871434385
Gene_6,0.0020934886166078144
Gene_27,0.0019063968910891143
Gene_18,0.0016090653597646424
Gene_44,0.0016055538640247329
Gene_38,0.0015928205513296894
Gene_1,0.000709524043768514
Gene_36,0.00020040231686014958
Gene_41,0.0001684423229489434
Gene_28,0.00013930172516912038
Gene_49,2.597312996202377e-05
Gene_26,2.414883472938109e-05
Gene_46,1.9000028532864034e-05
Gene_16,-1.3903788025822498e-05
Gene_2,-1.4998769476738194e-05
Gene_24,-7.656181916425916e-05
Gene_10,-9.912433656617176e-05
Gene_5,-0.0001187592109676925
Gene_43,-0.00014300522157852514
Gene_4,-0.0001689263651541179
Gene_7,-0.00025458127764863567
Gene_22,-0.0002813329719955314
Gene_9,-0.00029664145874505415
Gene_12,-0.0003088565922465276
Gene_19,-0.0003460848633067568
Gene_15,-0.00039339576166759265
Gene_47,-0.0004459559980165757
Gene_32,-0.0004668092723386528
Gene_39,-0.0005718278911661977
Gene_30,-0.00076958654010323
Gene_40,-0.0008669721608406344
Gene_17,-0.0012807906942026055
Gene_45,-0.0016195642707737008
Gene_11,-0.001907740669360601
Gene_50,-0.0027969137322258527
Gene_23,-0.0028037876703146045
Gene_21,-0.002864942226108653
Gene_42,-0.002885977056797785
Gene_33,-0.0036275374777877427
Gene_48,-0.004107534508010693
Gene_37,-0.0042145561279859035
Gene_14,-0.004646806377158797
Gene_25,-0.004979791681026318
Gene_3,-0.005188810391747548
Gene_29,-0.0059038339241644115
Gene_8,-0.008278402014738806
