,row_a1711_data
Gene_12,0.005603331744652159
Gene_27,0.005287334582876767
Gene_8,0.004743198973815532
Gene_5,0.0042545517421039136
Gene_33,0.002455532582812478
Gene_24,0.002128223720502049
Gene_50,0.001287903654305568
Gene_34,0.0005781562982718107
Gene_11,0.0004999536173630865
Gene_9,0.00039958206773731825
Gene_18,0.000389429916322018
Gene_14,0.00022260098951251673
Gene_10,0.00020910187974225143
Gene_46,0.00011130903658282333
Gene_44,9.545900623890956e-05
Gene_3,6.084385940700345e-05
Gene_49,2.5193030837193544e-05
Gene_47,1.9398893879592747e-05
Gene_39,1.1078682510955065e-05
Gene_21,7.628886922210942e-06
Gene_4,3.1153254352633863e-06
Gene_13,2.5360379256963875e-06
Gene_19,9.577315271136895e-07
Gene_2,-9.104404744590341e-08
Gene_15,-1.3239311007955947e-05
Gene_20,-2.389022443152148e-05
Gene_35,-4.3580011031894026e-05
Gene_25,-0.0001431461637622926
Gene_6,-0.00016780549559395719
Gene_31,-0.0002967497670478556
Gene_29,-0.00030725543107476224
Gene_48,-0.0004122375010673705
Gene_16,-0.00048749223644510044
Gene_30,-0.0006432720790822788
Gene_26,-0.0006609854219398353
Gene_37,-0.0008325414261905529
Gene_7,-0.0009089095434431957
Gene_22,-0.0009833584510236296
Gene_38,-0.0012249840218166055
Gene_1,-0.0013193362425909863
Gene_45,-0.0013640985332667934
Gene_40,-0.0014704690464288472
Gene_23,-0.001549375041239193
Gene_42,-0.0026052338537430747
Gene_28,-0.002689938650891516
Gene_17,-0.0028152255928783694
Gene_41,-0.003402855109593229
Gene_36,-0.003437506530446331
Gene_32,-0.0035484379957430525
Gene_43,-0.004667579511087893
