,row_a1780_data
Gene_26,0.0072140786749821575
Gene_43,0.003720270169699077
Gene_27,0.00328798351929409
Gene_50,0.00260994385476213
Gene_7,0.002439865198084627
Gene_35,0.0022491902911304564
Gene_19,0.0018571535590642552
Gene_11,0.0013055544868461654
Gene_28,0.0012005343430559938
Gene_20,0.0010615506312668852
Gene_17,0.0009712145479622712
Gene_22,0.0008283861620514703
Gene_32,0.0007340821122085988
Gene_41,0.0006457354041179285
Gene_12,0.00041997990128331145
Gene_1,0.00036243872869168173
Gene_44,0.0002919470627032695
Gene_31,0.00026755695999322246
Gene_18,0.00024697799486821407
Gene_23,0.00022099318751015503
Gene_5,8.073585158486856e-05
Gene_10,6.646397361320861e-05
Gene_29,2.0385267933547462e-05
Gene_14,1.479590452075182e-05
Gene_49,-4.591129438487969e-05
Gene_39,-0.00024255866691241714
Gene_16,-0.0002508296308910054
Gene_46,-0.00047078213313750655
Gene_37,-0.0005386105475356237
Gene_24,-0.0005570737957134933
Gene_38,-0.0007521669903085876
Gene_45,-0.000926463534034997
Gene_9,-0.0010997396420987407
Gene_2,-0.0012697721224465596
Gene_48,-0.0013980794709580698
Gene_42,-0.0015870087365247561
Gene_13,-0.0018337407629774234
Gene_21,-0.001932254767604185
Gene_30,-0.0019710305365224345
Gene_8,-0.002011597670905105
Gene_47,-0.0021084394880131804
Gene_6,-0.002334017956677226
Gene_40,-0.0023468252233823784
Gene_4,-0.0035402968750393674
Gene_33,-0.004170303012079736
Gene_25,-0.004349354521742626
Gene_34,-0.004803143659842697
Gene_15,-0.005106703671386423
Gene_3,-0.005368483201478428
Gene_36,-0.0055649153210539926
