,row_a1744_data
Gene_42,0.005374644470137819
Gene_30,0.004332659598300512
Gene_23,0.00379390822220633
Gene_28,0.003688602178779962
Gene_14,0.0032904279877963424
Gene_50,0.0026273780138813714
Gene_33,0.0017107089126621958
Gene_49,0.001683059726305139
Gene_40,0.0008755600263618945
Gene_17,0.0006719088812714375
Gene_36,0.0006300193555611256
Gene_29,0.00023293055924976402
Gene_5,0.00017371306689475605
Gene_15,0.00014773097614231671
Gene_27,9.602100545527356e-05
Gene_48,9.043770035026635e-05
Gene_46,5.107183875628586e-05
Gene_39,4.4058351469521595e-05
Gene_25,3.9296170357983875e-05
Gene_13,3.5846647600991355e-05
Gene_32,2.4120191951236135e-05
Gene_38,-5.091764113146979e-06
Gene_31,-2.6118829489541937e-05
Gene_18,-3.5835008226194694e-05
Gene_47,-3.7054584666223e-05
Gene_6,-4.044530208144879e-05
Gene_34,-6.123392355247999e-05
Gene_2,-0.0001434997966011358
Gene_22,-0.00025401277334883665
Gene_1,-0.00034264587188558276
Gene_44,-0.0003923533296782576
Gene_19,-0.00050849640500133
Gene_20,-0.0005883109463176652
Gene_3,-0.0006154470849131996
Gene_24,-0.0007573726708159428
Gene_43,-0.0008420244752789328
Gene_12,-0.0011364792036381091
Gene_37,-0.0013550652959401334
Gene_41,-0.00148809781312632
Gene_9,-0.0015926663210483515
Gene_35,-0.0017432861704091657
Gene_21,-0.0018808061728313066
Gene_7,-0.002241970507487929
Gene_11,-0.0022845204899304126
Gene_26,-0.0024568313518466525
Gene_16,-0.002500794265676817
Gene_8,-0.003448875060843588
Gene_4,-0.0040437959344386066
Gene_45,-0.004421263164255961
Gene_10,-0.004494187436939042
