,row_a343_data
Gene_3,0.006984193524719132
Gene_32,0.004830461549823242
Gene_42,0.0043960139495085645
Gene_27,0.001833337904832897
Gene_11,0.0015075176409462014
Gene_29,0.0013345886120648687
Gene_7,0.000765848344751754
Gene_36,0.0007090659494951427
Gene_45,0.0006172863871951708
Gene_4,0.0005732074069014124
Gene_44,0.0005676440192963973
Gene_9,0.0004496057995071953
Gene_15,0.00044735713532010474
Gene_26,0.00041969927517683135
Gene_23,0.0003217285760110651
Gene_48,0.00030435562497509085
Gene_40,0.00024179959971620075
Gene_47,0.00018326653087108393
Gene_35,0.00014953051191351433
Gene_6,0.00014324670523674712
Gene_24,9.20720584612222e-06
Gene_16,5.798288255322445e-06
Gene_39,2.116345632054232e-06
Gene_43,-3.528298707938956e-07
Gene_37,-1.6704840876566763e-05
Gene_33,-3.935518822659222e-05
Gene_18,-6.369378721362076e-05
Gene_8,-8.600969195616181e-05
Gene_10,-0.00010708362336291858
Gene_2,-0.00022708313512668078
Gene_1,-0.0002665002182099933
Gene_41,-0.00034338554783612746
Gene_25,-0.0005354820789342605
Gene_5,-0.0006170880145899807
Gene_14,-0.0008362762200819656
Gene_34,-0.0009602252137063966
Gene_38,-0.000980052973406642
Gene_49,-0.0010229212639348254
Gene_31,-0.001367444359926077
Gene_50,-0.0014903277473181562
Gene_17,-0.0016812577638760516
Gene_30,-0.001688155340972163
Gene_13,-0.0024117992282022558
Gene_28,-0.002682101031861722
Gene_22,-0.0028661606186487104
Gene_46,-0.003976078852318368
Gene_20,-0.004113765952895044
Gene_21,-0.004581802325799596
Gene_19,-0.005454118386713638
Gene_12,-0.005478478226853866
