,row_a94_data
Gene_30,0.011131240104160509
Gene_18,0.007954437169252577
Gene_22,0.006129050630330091
Gene_9,0.0034483918711262114
Gene_15,0.0031669547708524145
Gene_13,0.002385138893698381
Gene_41,0.0019409880250257838
Gene_50,0.0017885808646145402
Gene_29,0.001600668521193769
Gene_34,0.0011255002203048644
Gene_46,0.000994248721930208
Gene_23,0.0003494713401026627
Gene_7,0.00033297350457971815
Gene_37,0.00017681060199789978
Gene_12,0.000166574433993793
Gene_24,0.0001246825766288255
Gene_28,0.00010919402768341953
Gene_10,7.379542456944512e-05
Gene_16,6.471910437459282e-05
Gene_3,1.8154157558958111e-06
Gene_39,-1.0726261750449947e-05
Gene_43,-2.2098432924839008e-05
Gene_36,-0.00016833828472049097
Gene_21,-0.00020804814427927945
Gene_14,-0.00024011947140615392
Gene_26,-0.00031976387072638274
Gene_42,-0.0005018210339552635
Gene_33,-0.0006706462173739496
Gene_20,-0.0006797168345296927
Gene_47,-0.0008652891158977554
Gene_38,-0.0009220633168443462
Gene_31,-0.0010159267297729711
Gene_27,-0.0012174916989813982
Gene_17,-0.0012358685037964184
Gene_5,-0.0014159639308753162
Gene_25,-0.0016616866981160128
Gene_2,-0.0017944264118728145
Gene_35,-0.002029056839723273
Gene_1,-0.0020679844500151867
Gene_48,-0.002139870444200047
Gene_4,-0.0021625140308457677
Gene_8,-0.0021884317026383106
Gene_40,-0.0022969208272756777
Gene_6,-0.002840034622161402
Gene_45,-0.0028607114759305282
Gene_11,-0.003024427443195377
Gene_19,-0.004012216565071646
Gene_32,-0.004043102179355394
Gene_49,-0.004273130841884339
Gene_44,-0.005456114602636397
