,row_a1720_data
Gene_3,0.008370637627968172
Gene_11,0.006246072877609279
Gene_13,0.006090893500051368
Gene_46,0.0040598240035549585
Gene_14,0.0030925958497997038
Gene_26,0.002908312918186805
Gene_25,0.0026484204721875376
Gene_37,0.001731741674926784
Gene_16,0.0015227075600069123
Gene_19,0.0009022147200849588
Gene_21,0.0007803627421753825
Gene_17,0.0002887802968145679
Gene_32,0.00024864953133001523
Gene_29,0.00023731340937314482
Gene_36,9.772869949994044e-05
Gene_22,8.129214738303412e-05
Gene_6,5.173426810103053e-05
Gene_45,6.931247183243551e-06
Gene_31,6.778559357570064e-06
Gene_24,7.619718989203504e-11
Gene_27,-9.847089826812142e-07
Gene_1,-2.533253747671649e-06
Gene_9,-1.4390160421447044e-05
Gene_7,-9.70166307495007e-05
Gene_33,-0.00012914018531075939
Gene_39,-0.00031124285944563704
Gene_20,-0.0004247723045786682
Gene_5,-0.0004348019322636008
Gene_2,-0.000579565992261174
Gene_35,-0.0007550898257477137
Gene_43,-0.000821843177117081
Gene_40,-0.0008910089798226761
Gene_12,-0.0009875662258743761
Gene_44,-0.0010131133977061774
Gene_50,-0.0010171452705441653
Gene_41,-0.0012969115585317595
Gene_34,-0.0015486647507696391
Gene_8,-0.0015488544907279072
Gene_4,-0.0018592774982144067
Gene_42,-0.0018605025533319974
Gene_18,-0.0019225244629082166
Gene_30,-0.0019363376691199905
Gene_23,-0.002047294966102129
Gene_47,-0.0023086282012376343
Gene_48,-0.0030957679357970164
Gene_15,-0.0035952477132184615
Gene_49,-0.004164208564173673
Gene_38,-0.004310133988979829
Gene_28,-0.004337337407751234
Gene_10,-0.005877765587133201
