,row_a507_data
Gene_16,0.00604463622621027
Gene_24,0.004115530440901452
Gene_5,0.003930143963064452
Gene_47,0.0032602445224865356
Gene_14,0.0021121015417227785
Gene_36,0.0020191688890033015
Gene_29,0.0010515277590696505
Gene_6,0.0007923175473633646
Gene_37,0.0006939365131713266
Gene_45,0.0006292049348556568
Gene_28,0.0004498388996472375
Gene_15,0.000409770655194291
Gene_35,0.00030900113563307524
Gene_20,0.00026380612035846224
Gene_3,0.0002551934477189664
Gene_32,0.00019789764608116995
Gene_44,0.00019452648543648158
Gene_7,0.0001864616438499297
Gene_33,0.0001075376356012871
Gene_25,8.744274882325153e-05
Gene_4,4.7382602521675024e-05
Gene_9,3.945789937918941e-05
Gene_38,1.2554058750784689e-05
Gene_1,-4.558633545985089e-06
Gene_41,-7.851003650122322e-05
Gene_10,-8.74912447863523e-05
Gene_43,-9.03227136941913e-05
Gene_18,-9.415907876265993e-05
Gene_27,-0.0002554116847449119
Gene_17,-0.0003913182723430473
Gene_34,-0.0004013479380077481
Gene_13,-0.00044910370527140786
Gene_48,-0.0005052531500334446
Gene_31,-0.0005924534140880028
Gene_40,-0.0009039493833096638
Gene_11,-0.0010096476725893707
Gene_21,-0.0011303133731115043
Gene_42,-0.001223375695392086
Gene_2,-0.0013691812324672396
Gene_19,-0.0013890120342426896
Gene_12,-0.0014641162188842568
Gene_46,-0.002067786831991327
Gene_30,-0.002380331990226722
Gene_39,-0.0023858776852437075
Gene_50,-0.0026577037707273907
Gene_22,-0.0028426894484778428
Gene_8,-0.00305267327592943
Gene_26,-0.0043508251637866206
Gene_49,-0.004482562475077954
Gene_23,-0.0047720503883441874
