,row_a1428_data
Gene_8,0.00901976074380908
Gene_11,0.007378238366119885
Gene_29,0.006517389162482278
Gene_50,0.005294638205604342
Gene_41,0.004682749053287614
Gene_19,0.0032006101235066125
Gene_22,0.0031723849571190224
Gene_48,0.001219291051315052
Gene_26,0.0010554283614611021
Gene_5,0.0007469889016284473
Gene_27,0.00044929478961316764
Gene_21,0.00035310120144216046
Gene_12,0.00029708244732009
Gene_37,0.0002871341079729163
Gene_10,0.00021116176530443708
Gene_14,0.00017356466187048764
Gene_3,0.00011858068863827213
Gene_47,-3.054073833833363e-06
Gene_28,-3.6937423394185667e-06
Gene_38,-2.8120114616680047e-05
Gene_13,-5.390748945061942e-05
Gene_44,-7.78672918035901e-05
Gene_43,-8.172435432882716e-05
Gene_33,-8.295414321191595e-05
Gene_24,-9.10149239545955e-05
Gene_40,-0.00019729333770686927
Gene_35,-0.0002765167766171036
Gene_30,-0.0005332395425001355
Gene_7,-0.0005972321687559541
Gene_17,-0.0007939663612288269
Gene_36,-0.0008053231809898431
Gene_46,-0.0009000684892928315
Gene_18,-0.0011870058740655913
Gene_42,-0.0012625019649093188
Gene_39,-0.0016971242458190977
Gene_45,-0.0018322976006587828
Gene_23,-0.0019885917481849203
Gene_31,-0.0021420360480080983
Gene_9,-0.0021677614348207886
Gene_32,-0.0023482127227327835
Gene_25,-0.002450272823169461
Gene_20,-0.0024887292133900897
Gene_15,-0.002886206036234936
Gene_16,-0.002898519471111094
Gene_49,-0.00300640469207879
Gene_4,-0.0030833798566689804
Gene_34,-0.0031942692201162044
Gene_6,-0.003656719197453951
Gene_2,-0.004051780655040917
Gene_1,-0.0054653405387214415
