,row_a2274_data
Gene_18,0.017384268439368775
Gene_24,0.0040460866599843675
Gene_2,0.003536584394256942
Gene_26,0.002978589982101991
Gene_46,0.0026972400641672315
Gene_28,0.002489591095609274
Gene_10,0.00193392547325579
Gene_45,0.0010382529738698185
Gene_5,0.0009491324356282402
Gene_16,0.0005743272297540122
Gene_30,0.0003282917145998646
Gene_19,0.00029429163773608607
Gene_42,0.00023909987504331233
Gene_37,6.477278782025808e-05
Gene_48,6.372842470315869e-05
Gene_9,5.0307578440343995e-05
Gene_47,4.854258168248229e-05
Gene_6,8.37938597985765e-06
Gene_8,7.835274980199562e-06
Gene_11,-5.406827738341257e-07
Gene_13,-1.5724161074236686e-06
Gene_44,-1.7146015720263417e-06
Gene_14,-1.0201430351459539e-05
Gene_32,-5.381903791767365e-05
Gene_36,-0.00012125864176454641
Gene_43,-0.00023369787105883047
Gene_34,-0.00025078697135400246
Gene_3,-0.0003246153232299442
Gene_23,-0.00032696323914531357
Gene_15,-0.0003293877726412739
Gene_1,-0.00038744823946182784
Gene_35,-0.0004625848094773053
Gene_33,-0.0008123596182218482
Gene_39,-0.0008922889204638395
Gene_29,-0.0010350239503682103
Gene_7,-0.001153511184401549
Gene_38,-0.0011579287493251739
Gene_40,-0.0014033851513597577
Gene_20,-0.0015788993903573696
Gene_12,-0.001624271813595582
Gene_41,-0.00168663965549139
Gene_4,-0.0018674980684095085
Gene_25,-0.0020673809464410017
Gene_50,-0.002143400586605454
Gene_21,-0.003339849195082866
Gene_22,-0.0035696308614722445
Gene_31,-0.003583327995075009
Gene_27,-0.0036986555884547328
Gene_17,-0.003859983802342551
Gene_49,-0.003908447114495832
