,row_a1089_data
Gene_34,0.017569861529744518
Gene_10,0.008499954269917875
Gene_4,0.005585764018153881
Gene_49,0.0028130410606603514
Gene_14,0.0022355080557078444
Gene_45,0.002077586554915375
Gene_18,0.0019390037722786212
Gene_23,0.0012624990508133338
Gene_12,0.001233705888327042
Gene_35,0.0011937154580507967
Gene_26,0.0009178103506679892
Gene_48,0.0009118426763371156
Gene_30,0.00040534071628418487
Gene_22,0.0002763400015496709
Gene_37,0.00013325668800528555
Gene_40,6.070559820625296e-05
Gene_41,3.567982710433136e-05
Gene_24,-4.303858344474371e-05
Gene_31,-6.141865534314026e-05
Gene_33,-6.701388088414806e-05
Gene_8,-9.472377642353778e-05
Gene_36,-0.00011879312847390064
Gene_19,-0.0001264796781348925
Gene_43,-0.0001482960737576068
Gene_9,-0.00017699574381782428
Gene_47,-0.00020789372387007912
Gene_21,-0.0003654146753873217
Gene_44,-0.0004074616288785044
Gene_20,-0.0005181528857039152
Gene_3,-0.0007567759548852181
Gene_5,-0.0008275883272313832
Gene_16,-0.0009515380279349291
Gene_15,-0.0010226459162658097
Gene_39,-0.0011566164598550382
Gene_46,-0.0012396067676014007
Gene_50,-0.0013046371231021066
Gene_6,-0.0013109951338795872
Gene_2,-0.001400843824458522
Gene_11,-0.0016962618862697374
Gene_25,-0.0018747584334724262
Gene_27,-0.0022719063379981036
Gene_38,-0.0026680190881973177
Gene_1,-0.0027350154475567507
Gene_42,-0.0027355760588245147
Gene_32,-0.0027436572048493767
Gene_17,-0.0029379974407875726
Gene_28,-0.003955261006058891
Gene_7,-0.004820901926267763
Gene_13,-0.0054416416054805135
Gene_29,-0.0055595735808579745
