,row_a1240_data
Gene_17,0.010559502805062354
Gene_1,0.007275719985066464
Gene_14,0.004490241650400111
Gene_29,0.0018226702339524063
Gene_21,0.0017935168413770663
Gene_5,0.0017773154765329396
Gene_9,0.0015365920328336028
Gene_11,0.001199803451869261
Gene_47,0.001084033810578854
Gene_33,0.0007551280715474315
Gene_22,0.0006852399729132376
Gene_20,0.0004931899695299808
Gene_26,0.0003473109288380399
Gene_6,0.0003178002229900288
Gene_2,0.00028714556659394704
Gene_7,0.00020877238012822412
Gene_43,3.7181318023971044e-05
Gene_10,1.1122265283700246e-05
Gene_3,5.978899776391594e-06
Gene_35,-8.544465791984957e-09
Gene_41,-3.252702264850088e-06
Gene_40,-7.692918290886698e-06
Gene_19,-1.3871175107678672e-05
Gene_23,-2.1046001119789958e-05
Gene_48,-2.2195031226115145e-05
Gene_4,-5.021224253068813e-05
Gene_42,-0.00025354287348694276
Gene_46,-0.00037364099164477775
Gene_28,-0.00044469415938848574
Gene_34,-0.0004528076947239992
Gene_32,-0.00045542322858206944
Gene_27,-0.0005789073755003565
Gene_24,-0.0006988129840011193
Gene_30,-0.0011356877931371552
Gene_8,-0.0011450638392742634
Gene_16,-0.001212804899955255
Gene_50,-0.0012143815743384245
Gene_25,-0.0012960496591039156
Gene_45,-0.001325861830275209
Gene_37,-0.0013394600224054917
Gene_38,-0.001398667929392423
Gene_49,-0.0014254706061786978
Gene_44,-0.001441821077557635
Gene_39,-0.0016304384341601693
Gene_12,-0.0022958201141447736
Gene_31,-0.0025596062170223756
Gene_15,-0.005086568832203923
Gene_18,-0.005397822926074191
Gene_36,-0.005675790918668645
Gene_13,-0.007558957623756288
