,row_a2101_data
Gene_7,0.00572578925491634
Gene_25,0.005486437621261246
Gene_23,0.0033333193041951096
Gene_19,0.003210610674292541
Gene_45,0.0028644807057625916
Gene_47,0.001990724850354875
Gene_21,0.001625570716440052
Gene_48,0.0015437839656949623
Gene_27,0.0014571896728454705
Gene_13,0.0007558150761170042
Gene_16,0.0006826512267108708
Gene_33,0.0006728843791490489
Gene_1,0.00034966213013144006
Gene_4,0.0003285284843152418
Gene_37,0.0001333111948313673
Gene_6,0.00012815552291786116
Gene_36,0.00012112146033528798
Gene_32,0.00011067974803111906
Gene_2,2.3031614406568337e-05
Gene_17,1.7710032621668975e-06
Gene_18,-1.3420235224624897e-07
Gene_39,-6.4024881851006046e-06
Gene_9,-1.5597480208200576e-05
Gene_28,-3.080762798265057e-05
Gene_44,-5.6727431778550753e-05
Gene_8,-6.527588075231011e-05
Gene_42,-0.00013363405357917418
Gene_15,-0.0001795576476177629
Gene_10,-0.00021983541353694344
Gene_50,-0.0003300830490618684
Gene_41,-0.00033331650334541196
Gene_22,-0.0004071969153112364
Gene_38,-0.000431876953707173
Gene_46,-0.0005274341951430868
Gene_40,-0.0005347331307317842
Gene_5,-0.0005368995849315467
Gene_43,-0.0014969642345222405
Gene_26,-0.0016168027806709238
Gene_24,-0.0016980845787993703
Gene_12,-0.0018012481110676057
Gene_30,-0.0018772647956836635
Gene_34,-0.001883188098551725
Gene_14,-0.002098488066384274
Gene_31,-0.00271202904449107
Gene_11,-0.0032302311335713654
Gene_49,-0.0036869096758689037
Gene_20,-0.003891777948365678
Gene_35,-0.004768650958474638
Gene_3,-0.00523986958351021
Gene_29,-0.006987072958037252
