,row_a336_data
Gene_44,0.007867815322760183
Gene_14,0.0066795635705372315
Gene_9,0.006057662799027284
Gene_24,0.0033731011248359826
Gene_38,0.0026014889836676177
Gene_7,0.002200504675370087
Gene_28,0.0019312975418979295
Gene_27,0.0010899450739257433
Gene_32,0.0006122736282750309
Gene_47,0.0005460118948486655
Gene_49,0.000498036045250172
Gene_3,0.0004010446480345207
Gene_45,0.0003982218544897674
Gene_39,0.00022578909631865282
Gene_13,0.0002207402991826759
Gene_36,0.00021236373568054917
Gene_31,2.9578128907699884e-05
Gene_33,2.6980073445653872e-05
Gene_20,2.674741054891651e-05
Gene_26,8.8383434661848e-06
Gene_30,4.813347731053637e-06
Gene_16,-1.0238267642511322e-05
Gene_34,-1.1852603500714972e-05
Gene_48,-2.573483635974331e-05
Gene_4,-5.7269295899789355e-05
Gene_15,-0.00012766684280342885
Gene_37,-0.00019727226531757766
Gene_43,-0.0002723445152253911
Gene_8,-0.0005565955775855536
Gene_19,-0.0005709474724625292
Gene_50,-0.0007681688117963312
Gene_11,-0.0008237129625804111
Gene_17,-0.0008686262767059029
Gene_42,-0.0008888069534534015
Gene_25,-0.0009092938919777575
Gene_6,-0.0010512260827361549
Gene_1,-0.0010759508985524473
Gene_21,-0.001262621366009839
Gene_2,-0.00133471066392701
Gene_29,-0.0013806899755977767
Gene_46,-0.001675367230973058
Gene_12,-0.001696195907149816
Gene_5,-0.0021652609800714754
Gene_10,-0.002323796636341268
Gene_35,-0.0024307666051994596
Gene_41,-0.0027347558341498344
Gene_22,-0.003693418526737091
Gene_18,-0.004120177847592707
Gene_40,-0.005705604126630706
Gene_23,-0.007992823303683517
