,row_a866_data
Gene_39,0.014313945257636452
Gene_6,0.00786492736960853
Gene_47,0.007424656995309271
Gene_46,0.0031430267486690913
Gene_29,0.0023670294878353274
Gene_3,0.0017827691537835207
Gene_9,0.0012088340183666188
Gene_1,0.0010691020307857487
Gene_17,0.0005105554781481125
Gene_25,0.0004707964338378115
Gene_21,0.00037589220659389007
Gene_48,0.00031094948059744686
Gene_15,0.0002297046847642239
Gene_28,0.0002024261737040838
Gene_42,0.00018413554327655415
Gene_10,0.00016152417762788128
Gene_8,4.555877880286748e-05
Gene_38,3.6779458033691726e-05
Gene_45,1.7832855153714972e-07
Gene_43,-3.123227515602187e-09
Gene_37,-1.4792481880721378e-05
Gene_12,-9.41112227519753e-05
Gene_34,-9.809437143538978e-05
Gene_5,-0.00010233112054002197
Gene_44,-0.00011930022925162671
Gene_27,-0.00022008780371754618
Gene_31,-0.00027985302475333896
Gene_32,-0.0002931858102042538
Gene_14,-0.0003080819274565278
Gene_40,-0.0003291801756881653
Gene_4,-0.0004497396390352919
Gene_11,-0.0005053732220692215
Gene_20,-0.0005135338353721907
Gene_35,-0.000551038836966793
Gene_50,-0.0006428037661032116
Gene_30,-0.0008897105166699422
Gene_41,-0.0009795376535694
Gene_2,-0.0013710101450792249
Gene_26,-0.0014348283560032607
Gene_24,-0.0015388735014376822
Gene_49,-0.0016026129394087268
Gene_19,-0.002481683604955117
Gene_22,-0.002666256601368437
Gene_23,-0.0027938820245961967
Gene_13,-0.003126051636581213
Gene_33,-0.0041234968087282605
Gene_18,-0.004181521032652932
Gene_16,-0.006893534045803713
Gene_7,-0.006935187576822693
Gene_36,-0.006982785177846267
