,row_a2336_data
Gene_29,0.004886856197511599
Gene_38,0.004713835381373982
Gene_23,0.002990236062250019
Gene_12,0.0026690200333039
Gene_43,0.0023951506995468896
Gene_45,0.002159368111721186
Gene_32,0.0015280466607387943
Gene_17,0.001383169463267794
Gene_39,0.0012123357522331752
Gene_14,0.0009218452994137986
Gene_46,0.0008447933763395571
Gene_13,0.0007188886984528242
Gene_27,0.0006628018111069331
Gene_4,0.0004479672591328741
Gene_41,0.0004327051346820045
Gene_50,0.00038474079388869887
Gene_19,0.0002937716423565494
Gene_35,0.0002501332699446613
Gene_6,0.00018579729661585267
Gene_49,0.00018187241684700334
Gene_1,0.00013178886383330402
Gene_36,9.247693381161264e-05
Gene_18,5.3914613608701026e-05
Gene_3,-3.1442628298158524e-05
Gene_30,-6.79885701005817e-05
Gene_28,-0.0001250547190536429
Gene_20,-0.0001361744750321967
Gene_37,-0.00034075810535981075
Gene_34,-0.0005159952242133172
Gene_42,-0.0005203605309555331
Gene_22,-0.0006133312345998837
Gene_8,-0.0006580239631609384
Gene_31,-0.0007124013326203515
Gene_44,-0.0009038714620493798
Gene_9,-0.0009132631772747766
Gene_47,-0.00123919901715685
Gene_16,-0.0012665550007244257
Gene_11,-0.0014183466440560633
Gene_48,-0.0014880509127783593
Gene_10,-0.0019129994669728444
Gene_26,-0.0020162210461048885
Gene_2,-0.0024873556642856978
Gene_5,-0.0027708079267166055
Gene_25,-0.002793780959077645
Gene_33,-0.0031647052810080886
Gene_40,-0.004731140223568316
Gene_21,-0.004768394913850671
Gene_24,-0.005915999084112172
Gene_7,-0.006215081529840185
Gene_15,-0.007040593927149251
