,row_a246_data
Gene_9,0.007970417566964308
Gene_36,0.007485461666499178
Gene_14,0.005775746527603511
Gene_19,0.005477532464817426
Gene_1,0.004873714700523238
Gene_20,0.0027972580300797472
Gene_22,0.002422704183826249
Gene_48,0.0012791154652720994
Gene_40,0.0007239248693060767
Gene_33,0.0006302144663689457
Gene_44,0.0005764885823482903
Gene_2,0.0005570455669531757
Gene_31,0.0005519654819982171
Gene_28,0.0004187150609978271
Gene_18,0.00028873539483117864
Gene_16,0.00027986559172057685
Gene_26,7.875666278447978e-05
Gene_34,7.143768512514839e-06
Gene_15,2.8501200984679424e-06
Gene_10,-4.752479252907824e-07
Gene_27,-1.005062819973236e-05
Gene_11,-1.0825653103005385e-05
Gene_35,-1.8276752552039578e-05
Gene_8,-3.28810489024188e-05
Gene_29,-8.525005566214854e-05
Gene_4,-0.0001526211289686048
Gene_12,-0.0002884158876265595
Gene_42,-0.0003945509966604252
Gene_6,-0.0004248026835754178
Gene_32,-0.0004683043745531447
Gene_17,-0.0005840195884129523
Gene_46,-0.0006060556773699265
Gene_50,-0.0008122487509045983
Gene_41,-0.0009686179623892358
Gene_3,-0.0009808964338726537
Gene_39,-0.0012812503970855609
Gene_5,-0.0017411697294447818
Gene_24,-0.0020210417468802954
Gene_30,-0.002095696185917894
Gene_25,-0.0022510872698759494
Gene_23,-0.0022950652133346666
Gene_13,-0.0029689583931917906
Gene_7,-0.0035837753627740473
Gene_45,-0.004847945516481113
Gene_43,-0.0049946246072122835
Gene_49,-0.005071924317537593
Gene_38,-0.005172427622543387
Gene_37,-0.005283185606084546
Gene_47,-0.006344171181370928
Gene_21,-0.00975614953792096
