,row_a1384_data
Gene_31,0.008962880841296574
Gene_5,0.003154795759014217
Gene_16,0.0025000930280694436
Gene_19,0.002495441730228572
Gene_3,0.0018707090024840086
Gene_1,0.0014549258564409522
Gene_24,0.0013550742275616427
Gene_30,0.0009885425378457747
Gene_47,0.0005318586801441256
Gene_42,0.00048298542592111696
Gene_40,0.000313588474634678
Gene_26,0.0002898146704896462
Gene_34,0.00022648974861988512
Gene_35,0.000140905127585033
Gene_14,0.0001371631037263379
Gene_11,0.00012698754445401557
Gene_45,6.953099646355505e-05
Gene_12,1.013109226323121e-05
Gene_23,8.99503082221455e-06
Gene_9,3.837655948803084e-06
Gene_27,2.755294588525784e-06
Gene_41,-1.5853632446856115e-07
Gene_32,-3.937767889038678e-06
Gene_18,-1.3799452199332444e-05
Gene_17,-4.048666798270968e-05
Gene_13,-4.1723424368182325e-05
Gene_46,-4.194955440737407e-05
Gene_20,-5.5092541495113364e-05
Gene_50,-0.0001120978470532598
Gene_49,-0.000123366715768943
Gene_48,-0.0001361501528208452
Gene_6,-0.00021147069564123912
Gene_37,-0.000299830002672422
Gene_7,-0.00029991038693235423
Gene_10,-0.000307684091430827
Gene_15,-0.0003790511359583956
Gene_43,-0.0003916450206707502
Gene_36,-0.0007352326596402098
Gene_39,-0.0007628751348706959
Gene_28,-0.0009860724126481142
Gene_4,-0.0011540141652041846
Gene_44,-0.0014660745652298707
Gene_2,-0.0014950216565254668
Gene_8,-0.002210615975576326
Gene_29,-0.0027735187506719512
Gene_38,-0.0032472092004429405
Gene_25,-0.0034793169300341427
Gene_33,-0.0037654351650265525
Gene_22,-0.005552618516842558
Gene_21,-0.008046379997303094
