,row_a2999_data
Gene_45,0.0041656696925909216
Gene_35,0.0032076331982418783
Gene_16,0.0023299765185632914
Gene_13,0.0022364856293088757
Gene_10,0.0016840861857747459
Gene_11,0.0015984552099407552
Gene_41,0.0014167254202616126
Gene_36,0.0013779790844299297
Gene_31,0.0012368829970361385
Gene_12,0.0005438560053051848
Gene_26,0.0005209406483958744
Gene_9,0.000452483314344864
Gene_8,0.00033470411845307755
Gene_4,0.0002390749970827726
Gene_18,0.00021340156972158133
Gene_30,4.4216803708492253e-05
Gene_6,3.583962342713887e-05
Gene_5,2.4297515621149782e-05
Gene_49,9.491584305804893e-06
Gene_46,7.5802469463035534e-06
Gene_20,3.647949907265816e-06
Gene_19,1.6542557180637164e-06
Gene_27,5.620841868385161e-07
Gene_29,-1.169960031905808e-06
Gene_7,-1.4928210783928008e-05
Gene_50,-2.3834768409226686e-05
Gene_3,-3.337551465187817e-05
Gene_22,-6.292972625895617e-05
Gene_44,-9.25149055973028e-05
Gene_25,-0.00010456187115661839
Gene_38,-0.00010842427134933404
Gene_2,-0.00012675314051269573
Gene_21,-0.00013254190961500215
Gene_14,-0.00041207387082555424
Gene_39,-0.00044405812956887884
Gene_32,-0.0004706165909082729
Gene_40,-0.00048108679060320436
Gene_23,-0.0005835708858979265
Gene_28,-0.0006536426170265308
Gene_34,-0.0012258134941846989
Gene_47,-0.0015243427935716317
Gene_43,-0.0016007138579297825
Gene_42,-0.0018782071731621845
Gene_48,-0.0019237255708860349
Gene_37,-0.0027926563721151756
Gene_17,-0.003015495664747429
Gene_1,-0.0030392958086972004
Gene_15,-0.004492242643807515
Gene_33,-0.004646201108237841
Gene_24,-0.00656798207280643
