,row_a2554_data
Gene_21,0.006929176921507543
Gene_13,0.0042001220623602365
Gene_33,0.003901890437881887
Gene_31,0.003412092413651783
Gene_44,0.0020623770504659506
Gene_15,0.0019084231291007295
Gene_7,0.0013076729380262645
Gene_28,0.0010174049190785346
Gene_30,0.0010104914842458956
Gene_39,0.0006229116461626567
Gene_17,0.0005163878030938814
Gene_1,0.0005059879820034927
Gene_36,0.0005040486812556305
Gene_27,0.0003411988605256165
Gene_16,0.0002416774787679756
Gene_10,0.00023116336733079875
Gene_34,8.284321033354266e-05
Gene_35,5.535224955215232e-05
Gene_38,5.339370579052823e-05
Gene_41,3.7619811097504285e-05
Gene_45,2.4525380311289635e-06
Gene_4,1.2324467934589107e-06
Gene_5,1.6947068293413417e-07
Gene_37,-2.649323721085658e-06
Gene_48,-5.022189153840737e-05
Gene_32,-8.380929458142979e-05
Gene_49,-8.69386014678065e-05
Gene_6,-0.00011228993523145869
Gene_47,-0.0001909985980839328
Gene_3,-0.00023397191000912245
Gene_9,-0.0002674874132315452
Gene_14,-0.00028537248775896786
Gene_12,-0.0005160085383678638
Gene_19,-0.0009260331622537041
Gene_26,-0.000950291291138839
Gene_46,-0.0010624345061002933
Gene_20,-0.0010656474455920995
Gene_2,-0.0013878537625778313
Gene_22,-0.0014647965605831337
Gene_24,-0.001583987527910577
Gene_18,-0.0017438642121146261
Gene_23,-0.0021761101864504803
Gene_42,-0.002317393249488566
Gene_8,-0.002399650705825492
Gene_25,-0.0024756898295106465
Gene_43,-0.003794845970634167
Gene_50,-0.0041672932839328354
Gene_29,-0.004204982195802174
Gene_11,-0.004301674172303804
Gene_40,-0.005707406490311466
