,row_a221_data
Gene_45,0.0065166983582405445
Gene_41,0.006262395183482223
Gene_16,0.0034614784013275437
Gene_33,0.002905536534851206
Gene_20,0.0026419726993508934
Gene_7,0.0021856946880834385
Gene_26,0.0019913779792469265
Gene_44,0.0017284971638635077
Gene_5,0.0012794661937558264
Gene_6,0.0010711804324491812
Gene_42,0.0009877710355937282
Gene_28,0.0007931529523870638
Gene_25,0.0005258219495661558
Gene_4,0.00047395321331680047
Gene_39,0.0002900639251152909
Gene_8,0.00022222820083169664
Gene_37,8.825005968582703e-05
Gene_46,8.673996696748022e-05
Gene_50,1.9641213205054235e-06
Gene_12,6.303591418926701e-07
Gene_14,-6.637252865546411e-07
Gene_43,-1.2857944534915196e-05
Gene_23,-1.609499086972332e-05
Gene_22,-0.00012789010644752535
Gene_47,-0.00014007762578463153
Gene_19,-0.00017901052254225627
Gene_38,-0.00021411108809165757
Gene_18,-0.0002844344177337552
Gene_49,-0.0003471657369192396
Gene_17,-0.00035115861055510264
Gene_3,-0.00042713822159527173
Gene_35,-0.0006035498957741425
Gene_34,-0.0006042270641757638
Gene_48,-0.0006291436369584504
Gene_32,-0.0007808392685206161
Gene_9,-0.0007918658551541611
Gene_31,-0.0008641042143849478
Gene_30,-0.0014029808939896495
Gene_24,-0.0015052459795330177
Gene_1,-0.0015214230180240658
Gene_13,-0.001834731943755925
Gene_21,-0.0023839858689399013
Gene_15,-0.002795020977699353
Gene_40,-0.0032422233409528985
Gene_36,-0.003260186118610566
Gene_10,-0.004723562460062634
Gene_27,-0.005023574702279746
Gene_11,-0.005128686211830063
Gene_29,-0.005828690235345872
Gene_2,-0.006192332436809191
