,row_a1566_data
Gene_26,0.013282610561846276
Gene_13,0.00711084679786511
Gene_31,0.0037092772836529496
Gene_5,0.0030405365016191377
Gene_49,0.0028334921216471567
Gene_7,0.002657425817287509
Gene_48,0.001953626778933572
Gene_42,0.0015751932256917959
Gene_15,0.0015575490386030063
Gene_34,0.0006512285790818118
Gene_3,0.0005010384365131322
Gene_17,0.00024565120785362596
Gene_4,0.00015894995803779756
Gene_47,0.00015216497472399747
Gene_10,0.00011856611116250397
Gene_11,0.0001052657533834947
Gene_28,9.997610917902942e-05
Gene_18,9.897836375634688e-05
Gene_43,7.332942153092108e-05
Gene_32,-8.0761148675127e-08
Gene_22,-4.520442407476963e-06
Gene_45,-1.1995934982018399e-05
Gene_9,-1.8815972304955884e-05
Gene_37,-4.2426558673700106e-05
Gene_35,-0.00013753796297927344
Gene_44,-0.00013852906148900993
Gene_40,-0.00023393035529558682
Gene_38,-0.0003933235917292872
Gene_27,-0.0004196454158561895
Gene_12,-0.0006410446504376385
Gene_2,-0.0006660785211321705
Gene_33,-0.0007190078676835923
Gene_14,-0.000753232901878655
Gene_16,-0.000813449010858665
Gene_21,-0.0013190936889249634
Gene_50,-0.0013396177929877492
Gene_30,-0.0015114616540136128
Gene_36,-0.0019849580294378365
Gene_29,-0.0020530323963996603
Gene_41,-0.0020795251722012568
Gene_20,-0.0021359305791223654
Gene_46,-0.0022497352894039605
Gene_6,-0.0024850452761399897
Gene_25,-0.00262491125655638
Gene_8,-0.0026301772499730237
Gene_19,-0.0033591206846636888
Gene_1,-0.0033849996401283983
Gene_23,-0.003747802743968279
Gene_39,-0.005291969951788056
Gene_24,-0.007747205182704211
