,row_a2055_data
Gene_33,0.012104613501128412
Gene_10,0.0042881925171433695
Gene_23,0.004264309633168124
Gene_46,0.003566042967240499
Gene_35,0.003134098118980946
Gene_2,0.0029616993066684857
Gene_13,0.002792487852973635
Gene_17,0.0026425378582792787
Gene_11,0.002485675811782287
Gene_43,0.0022069280105513856
Gene_24,0.0015604567608994832
Gene_30,0.001018863825368184
Gene_41,0.00031943911655124167
Gene_8,0.00024111806157962531
Gene_42,-2.023794668715425e-09
Gene_45,-2.289467450350852e-06
Gene_37,-6.147820232099168e-06
Gene_3,-1.7289409480557836e-05
Gene_50,-3.0097436318523717e-05
Gene_20,-3.137571337743616e-05
Gene_4,-3.9592412149920065e-05
Gene_16,-9.023201684273813e-05
Gene_48,-0.0001094225495313387
Gene_34,-0.00014846938194276933
Gene_36,-0.00015464543299399452
Gene_44,-0.0001796066240702511
Gene_14,-0.00018538713043395332
Gene_22,-0.00019937243516722795
Gene_5,-0.0002099148235167245
Gene_12,-0.00025411391218645293
Gene_25,-0.0003764371548299443
Gene_32,-0.0004929138317209441
Gene_39,-0.0006503302206919285
Gene_29,-0.0007620117625163018
Gene_15,-0.0008166162883976075
Gene_27,-0.0009229913919286364
Gene_49,-0.0009505937925631727
Gene_6,-0.0011141884020731043
Gene_18,-0.0011609382642551623
Gene_38,-0.0016573733907607052
Gene_26,-0.002857854901008544
Gene_47,-0.004308055120795821
Gene_40,-0.004611949184775463
Gene_21,-0.004707226247852357
Gene_7,-0.004739971967141755
Gene_19,-0.005559505771609508
Gene_28,-0.005914480576114777
Gene_31,-0.006305718842803391
Gene_9,-0.007530316858689242
Gene_1,-0.008210278772735276
